timestamp,mote_id,has_fault_type,temperature
'2007-09-29T09:28:00','2',0,-0.120
'2007-09-29T09:30:00','2',0,-0.030
'2007-09-29T09:32:00','2',0,-0.320
'2007-09-29T09:34:00','2',0,-0.310
'2007-09-29T09:36:00','2',0,-0.220
'2007-09-29T09:38:00','2',0,0.060
'2007-09-29T09:40:00','2',0,0.220
'2007-09-29T09:42:00','2',0,0.230
'2007-09-29T09:44:00','2',0,0.660
'2007-09-29T09:46:00','2',0,1.080
'2007-09-29T09:48:00','2',0,0.360
'2007-09-29T09:50:00','2',0,0.520
'2007-09-29T09:52:00','2',0,0.470
'2007-09-29T09:54:00','2',0,0.360
'2007-09-29T09:56:00','2',0,0.420
'2007-09-29T09:58:00','2',0,0.740
'2007-09-29T10:00:00','2',0,1.360
'2007-09-29T10:02:00','2',0,1.260
'2007-09-29T10:04:00','2',0,1.480
'2007-09-29T10:06:00','2',0,1.560
'2007-09-29T10:08:00','2',0,1.500
'2007-09-29T10:10:00','2',0,1.180
'2007-09-29T10:12:00','2',0,1.300
'2007-09-29T10:14:00','2',0,1.580
'2007-09-29T10:16:00','2',0,1.810
'2007-09-29T10:18:00','2',0,1.830
'2007-09-29T10:20:00','2',0,1.840
'2007-09-29T10:22:00','2',0,1.360
'2007-09-29T10:24:00','2',0,1.380
'2007-09-29T10:26:00','2',0,1.650
'2007-09-29T10:28:00','2',0,1.720
'2007-09-29T10:30:00','2',0,2.130
'2007-09-29T10:32:00','2',0,2.480
'2007-09-29T10:34:00','2',0,2.700
'2007-09-29T10:36:00','2',0,2.940
'2007-09-29T10:38:00','2',0,2.940
'2007-09-29T10:40:00','2',0,3.220
'2007-09-29T10:42:00','2',0,3.460
'2007-09-29T10:44:00','2',0,3.440
'2007-09-29T10:46:00','2',0,3.100
'2007-09-29T10:48:00','2',0,3.240
'2007-09-29T10:50:00','2',0,2.020
'2007-09-29T10:52:00','2',0,1.360
'2007-09-29T10:54:00','2',0,1.540
'2007-09-29T10:56:00','2',0,1.640
'2007-09-29T10:58:00','2',0,1.850
'2007-09-29T11:00:00','2',0,1.910
'2007-09-29T11:02:00','2',0,2.560
'2007-09-29T11:04:00','2',0,3.160
'2007-09-29T11:06:00','2',0,3.550
'2007-09-29T11:08:00','2',0,3.960
'2007-09-29T11:10:00','2',0,3.740
'2007-09-29T11:12:00','2',0,2.760
'2007-09-29T11:14:00','2',0,3.330
'2007-09-29T11:16:00','2',0,2.940
'2007-09-29T11:18:00','2',0,2.540
'2007-09-29T11:20:00','2',0,2.740
'2007-09-29T11:22:00','2',0,3.820
'2007-09-29T11:24:00','2',0,4.460
'2007-09-29T11:26:00','2',0,4.980
'2007-09-29T11:28:00','2',0,4.780
'2007-09-29T11:30:00','2',0,4.800
'2007-09-29T11:32:00','2',0,4.860
'2007-09-29T11:34:00','2',0,4.480
'2007-09-29T11:36:00','2',0,4.140
'2007-09-29T11:38:00','2',0,4.830
'2007-09-29T11:40:00','2',0,3.520
'2007-09-29T11:42:00','2',0,4.180
'2007-09-29T11:44:00','2',0,4.390
'2007-09-29T11:46:00','2',0,4.540
'2007-09-29T11:48:00','2',0,2.760
'2007-09-29T11:50:00','2',0,2.610
'2007-09-29T11:52:00','2',0,2.400
'2007-09-29T11:54:00','2',0,2.420
'2007-09-29T11:56:00','2',0,2.940
'2007-09-29T11:58:00','2',0,2.980
'2007-09-29T12:00:00','2',0,3.540
'2007-09-29T12:02:00','2',0,4.400
'2007-09-29T12:04:00','2',0,3.310
'2007-09-29T12:06:00','2',0,3.000
'2007-09-29T12:08:00','2',0,2.760
'2007-09-29T12:10:00','2',0,2.980
'2007-09-29T12:12:00','2',0,3.000
'2007-09-29T12:14:00','2',0,3.020
'2007-09-29T12:16:00','2',0,3.720
'2007-09-29T12:18:00','2',0,3.890
'2007-09-29T12:20:00','2',0,2.940
'2007-09-29T12:22:00','2',0,3.130
'2007-09-29T12:24:00','2',0,3.820
'2007-09-29T12:26:00','2',0,3.600
'2007-09-29T12:28:00','2',0,3.200
'2007-09-29T12:30:00','2',0,3.850
'2007-09-29T12:32:00','2',0,4.720
'2007-09-29T12:34:00','2',0,4.060
'2007-09-29T12:36:00','2',0,3.030
'2007-09-29T12:38:00','2',0,3.240
'2007-09-29T12:40:00','2',0,3.600
'2007-09-29T12:42:00','2',0,3.160
'2007-09-29T12:44:00','2',0,2.990
'2007-09-29T12:46:00','2',0,2.740
'2007-09-29T12:48:00','2',0,3.480
'2007-09-29T12:50:00','2',0,3.390
'2007-09-29T12:52:00','2',0,3.600
'2007-09-29T12:54:00','2',0,3.640
'2007-09-29T12:56:00','2',0,3.420
'2007-09-29T12:58:00','2',0,3.520
'2007-09-29T13:00:00','2',0,3.580
'2007-09-29T13:02:00','2',0,3.560
'2007-09-29T13:04:00','2',0,3.390
'2007-09-29T13:06:00','2',0,3.510
'2007-09-29T13:08:00','2',0,3.630
'2007-09-29T13:10:00','2',0,3.720
'2007-09-29T13:12:00','2',0,3.500
'2007-09-29T13:14:00','2',0,3.300
'2007-09-29T13:16:00','2',0,3.060
'2007-09-29T13:18:00','2',0,3.500
'2007-09-29T13:20:00','2',0,3.400
'2007-09-29T13:22:00','2',0,3.160
'2007-09-29T13:24:00','2',0,3.560
'2007-09-29T13:26:00','2',0,3.580
'2007-09-29T13:28:00','2',0,3.620
'2007-09-29T13:30:00','2',0,4.020
'2007-09-29T13:32:00','2',0,4.040
'2007-09-29T13:34:00','2',0,3.900
'2007-09-29T13:36:00','2',0,3.970
'2007-09-29T13:38:00','2',0,4.320
'2007-09-29T13:40:00','2',0,4.620
'2007-09-29T13:42:00','2',0,4.600
'2007-09-29T13:44:00','2',0,4.900
'2007-09-29T13:46:00','2',0,4.440
'2007-09-29T13:48:00','2',0,4.710
'2007-09-29T13:50:00','2',0,5.000
'2007-09-29T13:52:00','2',0,4.940
'2007-09-29T13:54:00','2',0,5.100
'2007-09-29T13:56:00','2',0,4.420
'2007-09-29T13:58:00','2',0,5.090
'2007-09-29T14:00:00','2',0,5.340
'2007-09-29T14:02:00','2',0,5.280
'2007-09-29T14:04:00','2',0,5.200
'2007-09-29T14:06:00','2',0,4.940
'2007-09-29T14:08:00','2',0,4.440
'2007-09-29T14:10:00','2',0,4.270
'2007-09-29T14:12:00','2',0,4.940
'2007-09-29T14:14:00','2',0,4.680
'2007-09-29T14:16:00','2',0,4.980
'2007-09-29T14:18:00','2',0,4.640
'2007-09-29T14:20:00','2',0,4.730
'2007-09-29T14:22:00','2',0,4.520
'2007-09-29T14:24:00','2',0,4.910
'2007-09-29T14:26:00','2',0,5.020
'2007-09-29T14:28:00','2',0,4.360
'2007-09-29T14:30:00','2',0,4.680
'2007-09-29T14:32:00','2',0,5.000
'2007-09-29T14:34:00','2',0,5.040
'2007-09-29T14:36:00','2',0,4.650
'2007-09-29T14:38:00','2',0,4.390
'2007-09-29T14:40:00','2',0,5.280
'2007-09-29T14:42:00','2',0,4.900
'2007-09-29T14:44:00','2',0,4.940
'2007-09-29T14:46:00','2',0,5.220
'2007-09-29T14:48:00','2',0,4.740
'2007-09-29T14:50:00','2',0,4.980
'2007-09-29T14:52:00','2',0,4.810
'2007-09-29T14:54:00','2',0,5.110
'2007-09-29T14:56:00','2',0,5.240
'2007-09-29T14:58:00','2',0,5.400
'2007-09-29T15:00:00','2',0,5.370
'2007-09-29T15:02:00','2',0,4.720
'2007-09-29T15:04:00','2',0,5.220
'2007-09-29T15:06:00','2',0,5.300
'2007-09-29T15:08:00','2',0,5.040
'2007-09-29T15:10:00','2',0,4.880
'2007-09-29T15:12:00','2',0,5.040
'2007-09-29T15:14:00','2',0,5.320
'2007-09-29T15:16:00','2',0,4.810
'2007-09-29T15:18:00','2',0,4.990
'2007-09-29T15:20:00','2',0,5.180
'2007-09-29T15:22:00','2',0,5.160
'2007-09-29T15:24:00','2',0,5.520
'2007-09-29T15:26:00','2',0,5.310
'2007-09-29T15:28:00','2',0,4.900
'2007-09-29T15:30:00','2',0,4.950
'2007-09-29T15:32:00','2',0,5.210
'2007-09-29T15:34:00','2',0,5.120
'2007-09-29T15:36:00','2',0,5.230
'2007-09-29T15:38:00','2',0,5.320
'2007-09-29T15:40:00','2',0,5.830
'2007-09-29T15:42:00','2',0,5.990
'2007-09-29T15:44:00','2',0,5.680
'2007-09-29T15:46:00','2',0,5.900
'2007-09-29T15:48:00','2',0,5.780
'2007-09-29T15:50:00','2',0,5.650
'2007-09-29T15:52:00','2',0,5.920
'2007-09-29T15:54:00','2',0,5.720
'2007-09-29T15:56:00','2',0,5.800
'2007-09-29T15:58:00','2',0,5.920
'2007-09-29T16:00:00','2',0,6.080
'2007-09-29T16:02:00','2',0,5.780
'2007-09-29T16:04:00','2',0,5.990
'2007-09-29T16:06:00','2',0,5.760
'2007-09-29T16:08:00','2',0,6.040
'2007-09-29T16:10:00','2',0,5.760
'2007-09-29T16:12:00','2',0,5.620
'2007-09-29T16:14:00','2',0,5.800
'2007-09-29T16:16:00','2',0,6.040
'2007-09-29T16:18:00','2',0,4.680
'2007-09-29T16:20:00','2',0,5.880
'2007-09-29T16:22:00','2',0,5.770
'2007-09-29T16:24:00','2',0,5.140
'2007-09-29T16:26:00','2',0,4.940
'2007-09-29T16:28:00','2',0,4.860
'2007-09-29T16:30:00','2',0,6.100
'2007-09-29T16:32:00','2',0,6.300
'2007-09-29T16:34:00','2',0,5.850
'2007-09-29T16:36:00','2',0,5.040
'2007-09-29T16:38:00','2',0,5.580
'2007-09-29T16:40:00','2',0,5.530
'2007-09-29T16:42:00','2',0,5.320
'2007-09-29T16:44:00','2',0,5.290
'2007-09-29T16:46:00','2',0,5.360
'2007-09-29T16:48:00','2',0,5.100
'2007-09-29T16:50:00','2',0,5.120
'2007-09-29T16:52:00','2',0,5.260
'2007-09-29T16:54:00','2',0,5.230
'2007-09-29T16:56:00','2',0,5.080
'2007-09-29T16:58:00','2',0,4.600
'2007-09-29T17:00:00','2',0,4.960
'2007-09-29T17:02:00','2',0,4.870
'2007-09-29T17:04:00','2',0,5.090
'2007-09-29T17:06:00','2',0,4.900
'2007-09-29T17:08:00','2',0,5.200
'2007-09-29T17:10:00','2',0,5.160
'2007-09-29T17:12:00','2',0,5.250
'2007-09-29T17:14:00','2',0,5.040
'2007-09-29T17:16:00','2',0,5.100
'2007-09-29T17:18:00','2',0,4.890
'2007-09-29T17:20:00','2',0,4.870
'2007-09-29T17:22:00','2',0,4.880
'2007-09-29T17:24:00','2',0,4.640
'2007-09-29T17:26:00','2',0,4.650
'2007-09-29T17:28:00','2',0,4.780
'2007-09-29T17:30:00','2',0,4.740
'2007-09-29T17:32:00','2',0,4.730
'2007-09-29T17:34:00','2',0,4.640
'2007-09-29T17:36:00','2',0,4.840
'2007-09-29T17:38:00','2',0,4.860
'2007-09-29T17:40:00','2',0,4.490
'2007-09-29T17:42:00','2',0,4.580
'2007-09-29T17:44:00','2',0,4.540
'2007-09-29T17:46:00','2',0,4.540
'2007-09-29T17:48:00','2',0,4.600
'2007-09-29T17:50:00','2',0,4.610
'2007-09-29T17:52:00','2',0,4.480
'2007-09-29T17:54:00','2',0,4.490
'2007-09-29T17:56:00','2',0,4.430
'2007-09-29T17:58:00','2',0,4.420
'2007-09-29T18:00:00','2',0,4.260
'2007-09-29T18:02:00','2',0,4.160
'2007-09-29T18:04:00','2',0,4.420
'2007-09-29T18:06:00','2',0,4.220
'2007-09-29T18:08:00','2',0,4.060
'2007-09-29T18:10:00','2',0,3.480
'2007-09-29T18:12:00','2',0,3.520
'2007-09-29T18:14:00','2',0,3.680
'2007-09-29T18:16:00','2',0,3.430
'2007-09-29T18:18:00','2',0,3.120
'2007-09-29T18:20:00','2',0,3.320
'2007-09-29T18:22:00','2',0,3.210
'2007-09-29T18:24:00','2',0,2.990
'2007-09-29T18:26:00','2',0,2.800
'2007-09-29T18:28:00','2',0,2.760
'2007-09-29T18:30:00','2',0,2.380
'2007-09-29T18:32:00','2',0,2.220
'2007-09-29T18:34:00','2',0,2.200
'2007-09-29T18:36:00','2',0,2.080
'2007-09-29T18:38:00','2',0,2.120
'2007-09-29T18:40:00','2',0,2.180
'2007-09-29T18:42:00','2',0,2.120
'2007-09-29T18:44:00','2',0,1.960
'2007-09-29T18:46:00','2',0,2.090
'2007-09-29T18:48:00','2',0,2.160
'2007-09-29T18:50:00','2',0,2.180
'2007-09-29T18:52:00','2',0,2.080
'2007-09-29T18:54:00','2',0,2.020
'2007-09-29T18:56:00','2',0,2.010
'2007-09-29T18:58:00','2',0,2.070
'2007-09-29T19:00:00','2',0,2.200
'2007-09-29T19:02:00','2',0,2.310
'2007-09-29T19:04:00','2',0,2.360
'2007-09-29T19:06:00','2',0,2.120
'2007-09-29T19:08:00','2',0,2.200
'2007-09-29T19:10:00','2',0,2.120
'2007-09-29T19:12:00','2',0,2.100
'2007-09-29T19:14:00','2',0,2.380
'2007-09-29T19:16:00','2',0,2.160
'2007-09-29T19:18:00','2',0,1.900
'2007-09-29T19:20:00','2',0,1.900
'2007-09-29T19:22:00','2',0,1.820
'2007-09-29T19:24:00','2',0,1.700
'2007-09-29T19:26:00','2',0,1.860
'2007-09-29T19:28:00','2',0,1.980
'2007-09-29T19:30:00','2',0,1.790
'2007-09-29T19:32:00','2',0,1.680
'2007-09-29T19:34:00','2',0,1.700
'2007-09-29T19:36:00','2',0,1.940
'2007-09-29T19:38:00','2',0,1.740
'2007-09-29T19:40:00','2',0,2.110
'2007-09-29T19:42:00','2',0,1.940
'2007-09-29T19:44:00','2',0,1.700
'2007-09-29T19:46:00','2',0,1.860
'2007-09-29T19:48:00','2',0,1.860
'2007-09-29T19:50:00','2',0,1.740
'2007-09-29T19:52:00','2',0,1.980
'2007-09-29T19:54:00','2',0,1.850
'2007-09-29T19:56:00','2',0,1.800
'2007-09-29T19:58:00','2',0,1.750
'2007-09-29T20:00:00','2',0,1.730
'2007-09-29T20:02:00','2',0,1.650
'2007-09-29T20:04:00','2',0,1.590
'2007-09-29T20:06:00','2',0,1.640
'2007-09-29T20:08:00','2',0,1.360
'2007-09-29T20:10:00','2',0,1.290
'2007-09-29T20:12:00','2',0,1.350
'2007-09-29T20:14:00','2',0,1.280
'2007-09-29T20:16:00','2',0,1.340
'2007-09-29T20:18:00','2',0,1.320
'2007-09-29T20:20:00','2',0,1.640
'2007-09-29T20:22:00','2',0,1.710
'2007-09-29T20:24:00','2',0,1.380
'2007-09-29T20:26:00','2',0,1.280
'2007-09-29T20:28:00','2',0,1.240
'2007-09-29T20:30:00','2',0,1.360
'2007-09-29T20:32:00','2',0,1.360
'2007-09-29T20:34:00','2',0,1.380
'2007-09-29T20:36:00','2',0,1.360
'2007-09-29T20:38:00','2',0,1.300
'2007-09-29T20:40:00','2',0,1.360
'2007-09-29T20:42:00','2',0,1.360
'2007-09-29T20:44:00','2',0,1.320
'2007-09-29T20:46:00','2',0,1.240
'2007-09-29T20:48:00','2',0,1.270
'2007-09-29T20:50:00','2',0,1.280
'2007-09-29T20:52:00','2',0,1.100
'2007-09-29T20:54:00','2',0,1.360
'2007-09-29T20:56:00','2',0,1.360
'2007-09-29T20:58:00','2',0,1.280
'2007-09-29T21:00:00','2',0,1.080
'2007-09-29T21:02:00','2',0,1.130
'2007-09-29T21:04:00','2',0,1.240
'2007-09-29T21:06:00','2',0,1.180
'2007-09-29T21:08:00','2',0,1.210
'2007-09-29T21:10:00','2',0,1.080
'2007-09-29T21:12:00','2',0,1.040
'2007-09-29T21:14:00','2',0,0.660
'2007-09-29T21:16:00','2',0,0.850
'2007-09-29T21:18:00','2',0,0.900
'2007-09-29T21:20:00','2',0,1.000
'2007-09-29T21:22:00','2',0,0.800
'2007-09-29T21:24:00','2',0,1.360
'2007-09-29T21:26:00','2',0,1.660
'2007-09-29T21:28:00','2',0,1.420
'2007-09-29T21:30:00','2',0,1.100
'2007-09-29T21:32:00','2',0,1.000
'2007-09-29T21:34:00','2',0,1.100
'2007-09-29T21:36:00','2',0,0.940
'2007-09-29T21:38:00','2',0,0.940
'2007-09-29T21:40:00','2',0,0.880
'2007-09-29T21:42:00','2',0,1.060
'2007-09-29T21:44:00','2',0,1.140
'2007-09-29T21:46:00','2',0,1.020
'2007-09-29T21:48:00','2',0,0.900
'2007-09-29T21:50:00','2',0,1.240
'2007-09-29T21:52:00','2',0,1.580
'2007-09-29T21:54:00','2',0,1.290
'2007-09-29T21:56:00','2',0,1.080
'2007-09-29T21:58:00','2',0,1.040
'2007-09-29T22:00:00','2',0,0.980
'2007-09-29T22:02:00','2',0,0.940
'2007-09-29T22:04:00','2',0,0.980
'2007-09-29T22:06:00','2',0,0.840
'2007-09-29T22:08:00','2',0,0.970
'2007-09-29T22:10:00','2',0,1.000
'2007-09-29T22:12:00','2',0,1.020
'2007-09-29T22:14:00','2',0,0.960
'2007-09-29T22:16:00','2',0,0.920
'2007-09-29T22:18:00','2',0,0.900
'2007-09-29T22:20:00','2',0,0.910
'2007-09-29T22:22:00','2',0,0.980
'2007-09-29T22:24:00','2',0,1.010
'2007-09-29T22:26:00','2',0,1.020
'2007-09-29T22:28:00','2',0,1.000
'2007-09-29T22:30:00','2',0,1.030
'2007-09-29T22:32:00','2',0,0.960
'2007-09-29T22:34:00','2',0,1.020
'2007-09-29T22:36:00','2',0,0.990
'2007-09-29T22:38:00','2',0,0.960
'2007-09-29T22:40:00','2',0,0.980
'2007-09-29T22:42:00','2',0,1.040
'2007-09-29T22:44:00','2',0,1.030
'2007-09-29T22:46:00','2',0,1.100
'2007-09-29T22:48:00','2',0,1.140
'2007-09-29T22:50:00','2',0,1.120
'2007-09-29T22:52:00','2',0,1.090
'2007-09-29T22:54:00','2',0,1.020
'2007-09-29T22:56:00','2',0,0.980
'2007-09-29T22:58:00','2',0,0.940
'2007-09-29T23:00:00','2',0,0.900
'2007-09-29T23:02:00','2',0,0.840
'2007-09-29T23:04:00','2',0,0.860
'2007-09-29T23:06:00','2',0,0.820
'2007-09-29T23:08:00','2',0,0.920
'2007-09-29T23:10:00','2',0,0.840
'2007-09-29T23:12:00','2',0,0.900
'2007-09-29T23:14:00','2',0,0.820
'2007-09-29T23:16:00','2',0,0.720
'2007-09-29T23:18:00','2',0,0.760
'2007-09-29T23:20:00','2',0,0.790
'2007-09-29T23:22:00','2',0,0.840
'2007-09-29T23:24:00','2',0,0.870
'2007-09-29T23:26:00','2',0,0.880
'2007-09-29T23:28:00','2',0,0.820
'2007-09-29T23:30:00','2',0,0.920
'2007-09-29T23:32:00','2',0,0.780
'2007-09-29T23:34:00','2',0,0.790
'2007-09-29T23:36:00','2',0,0.990
'2007-09-29T23:38:00','2',0,1.950
'2007-09-29T23:40:00','2',0,1.530
'2007-09-29T23:42:00','2',0,1.250
'2007-09-29T23:44:00','2',0,1.280
'2007-09-29T23:46:00','2',0,1.270
'2007-09-29T23:48:00','2',0,1.180
'2007-09-29T23:50:00','2',0,1.150
'2007-09-29T23:52:00','2',0,1.180
'2007-09-29T23:54:00','2',0,1.230
'2007-09-29T23:56:00','2',0,1.360
'2007-09-29T23:58:00','2',0,1.680
'2007-09-30T00:00:00','2',0,1.300
'2007-09-30T00:02:00','2',0,1.160
'2007-09-30T00:04:00','2',0,1.000
'2007-09-30T00:06:00','2',0,1.070
'2007-09-30T00:08:00','2',0,1.360
'2007-09-30T00:10:00','2',0,1.200
'2007-09-30T00:12:00','2',0,1.330
'2007-09-30T00:14:00','2',0,1.660
'2007-09-30T00:16:00','2',0,1.260
'2007-09-30T00:18:00','2',0,1.150
'2007-09-30T00:20:00','2',0,1.240
'2007-09-30T00:22:00','2',0,1.130
'2007-09-30T00:24:00','2',0,1.170
'2007-09-30T00:26:00','2',0,1.150
'2007-09-30T00:28:00','2',0,1.150
'2007-09-30T00:30:00','2',0,1.170
'2007-09-30T00:32:00','2',0,1.040
'2007-09-30T00:34:00','2',0,1.100
'2007-09-30T00:36:00','2',0,1.040
'2007-09-30T00:38:00','2',0,0.970
'2007-09-30T00:40:00','2',0,1.110
'2007-09-30T00:42:00','2',0,0.940
'2007-09-30T00:44:00','2',0,0.890
'2007-09-30T00:46:00','2',0,0.860
'2007-09-30T00:48:00','2',0,0.910
'2007-09-30T00:50:00','2',0,0.990
'2007-09-30T00:52:00','2',0,0.940
'2007-09-30T00:54:00','2',0,0.990
'2007-09-30T00:56:00','2',0,0.860
'2007-09-30T00:58:00','2',0,0.960
'2007-09-30T01:00:00','2',0,0.850
'2007-09-30T01:02:00','2',0,0.830
'2007-09-30T01:04:00','2',0,0.940
'2007-09-30T01:06:00','2',0,0.910
'2007-09-30T01:08:00','2',0,1.160
'2007-09-30T01:10:00','2',0,1.160
'2007-09-30T01:12:00','2',0,1.140
'2007-09-30T01:14:00','2',0,1.120
'2007-09-30T01:16:00','2',0,1.070
'2007-09-30T01:18:00','2',0,1.020
'2007-09-30T01:20:00','2',0,0.880
'2007-09-30T01:22:00','2',0,0.660
'2007-09-30T01:24:00','2',0,0.700
'2007-09-30T01:26:00','2',0,0.700
'2007-09-30T01:28:00','2',0,0.900
'2007-09-30T01:30:00','2',0,1.000
'2007-09-30T01:32:00','2',0,0.980
'2007-09-30T01:34:00','2',0,0.840
'2007-09-30T01:36:00','2',0,0.840
'2007-09-30T01:38:00','2',0,0.840
'2007-09-30T01:40:00','2',0,0.960
'2007-09-30T01:42:00','2',0,0.930
'2007-09-30T01:44:00','2',0,0.970
'2007-09-30T01:46:00','2',0,0.960
'2007-09-30T01:48:00','2',0,0.980
'2007-09-30T01:50:00','2',0,0.940
'2007-09-30T01:52:00','2',0,0.790
'2007-09-30T01:54:00','2',0,0.700
'2007-09-30T01:56:00','2',0,0.700
'2007-09-30T01:58:00','2',0,0.740
'2007-09-30T02:00:00','2',0,0.810
'2007-09-30T02:02:00','2',0,0.870
'2007-09-30T02:04:00','2',0,0.840
'2007-09-30T02:06:00','2',0,0.900
'2007-09-30T02:08:00','2',0,0.980
'2007-09-30T02:10:00','2',0,0.980
'2007-09-30T02:12:00','2',0,0.980
'2007-09-30T02:14:00','2',0,0.940
'2007-09-30T02:16:00','2',0,0.820
'2007-09-30T02:18:00','2',0,0.660
'2007-09-30T02:20:00','2',0,0.720
'2007-09-30T02:22:00','2',0,0.620
'2007-09-30T02:24:00','2',0,0.760
'2007-09-30T02:26:00','2',0,0.760
'2007-09-30T02:28:00','2',0,0.690
'2007-09-30T02:30:00','2',0,0.810
'2007-09-30T02:32:00','2',0,0.820
'2007-09-30T02:34:00','2',0,0.790
'2007-09-30T02:36:00','2',0,0.850
'2007-09-30T02:38:00','2',0,0.830
'2007-09-30T02:40:00','2',0,0.760
'2007-09-30T02:42:00','2',0,0.680
'2007-09-30T02:44:00','2',0,0.620
'2007-09-30T02:46:00','2',0,0.580
'2007-09-30T02:48:00','2',0,0.540
'2007-09-30T02:50:00','2',0,0.480
'2007-09-30T02:52:00','2',0,0.460
'2007-09-30T02:54:00','2',0,0.410
'2007-09-30T02:56:00','2',0,0.360
'2007-09-30T02:58:00','2',0,0.340
'2007-09-30T03:00:00','2',0,0.300
'2007-09-30T03:02:00','2',0,0.300
'2007-09-30T03:04:00','2',0,0.320
'2007-09-30T03:06:00','2',0,0.260
'2007-09-30T03:08:00','2',0,0.210
'2007-09-30T03:10:00','2',0,0.220
'2007-09-30T03:12:00','2',0,0.230
'2007-09-30T03:14:00','2',0,0.220
'2007-09-30T03:16:00','2',0,0.220
'2007-09-30T03:18:00','2',0,0.490
'2007-09-30T03:20:00','2',0,0.670
'2007-09-30T03:22:00','2',0,0.680
'2007-09-30T03:24:00','2',0,0.730
'2007-09-30T03:26:00','2',0,0.750
'2007-09-30T03:28:00','2',0,0.820
'2007-09-30T03:30:00','2',0,0.830
'2007-09-30T03:32:00','2',0,0.880
'2007-09-30T03:34:00','2',0,0.660
'2007-09-30T03:36:00','2',0,0.660
'2007-09-30T03:38:00','2',0,0.730
'2007-09-30T03:40:00','2',0,0.640
'2007-09-30T03:42:00','2',0,0.530
'2007-09-30T03:44:00','2',0,0.500
'2007-09-30T03:46:00','2',0,0.690
'2007-09-30T03:48:00','2',0,0.700
'2007-09-30T03:50:00','2',0,0.640
'2007-09-30T03:52:00','2',0,0.660
'2007-09-30T03:54:00','2',0,0.670
'2007-09-30T03:56:00','2',0,0.680
'2007-09-30T03:58:00','2',0,0.690
'2007-09-30T04:00:00','2',0,0.600
'2007-09-30T04:02:00','2',0,0.580
'2007-09-30T04:04:00','2',0,0.700
'2007-09-30T04:06:00','2',0,0.660
'2007-09-30T04:08:00','2',0,0.430
'2007-09-30T04:10:00','2',0,0.580
'2007-09-30T04:12:00','2',0,0.650
'2007-09-30T04:14:00','2',0,0.560
'2007-09-30T04:16:00','2',0,0.490
'2007-09-30T04:18:00','2',0,0.540
'2007-09-30T04:20:00','2',0,0.560
'2007-09-30T04:22:00','2',0,0.540
'2007-09-30T04:24:00','2',0,0.510
'2007-09-30T04:26:00','2',0,0.430
'2007-09-30T04:28:00','2',0,0.360
'2007-09-30T04:30:00','2',0,0.340
'2007-09-30T04:32:00','2',0,0.370
'2007-09-30T04:34:00','2',0,0.540
'2007-09-30T04:36:00','2',0,0.630
'2007-09-30T04:38:00','2',0,0.670
'2007-09-30T04:40:00','2',0,0.780
'2007-09-30T04:42:00','2',0,0.760
'2007-09-30T04:44:00','2',0,0.800
'2007-09-30T04:46:00','2',0,0.860
'2007-09-30T04:48:00','2',0,0.780
'2007-09-30T04:50:00','2',0,0.690
'2007-09-30T04:52:00','2',0,0.630
'2007-09-30T04:54:00','2',0,0.650
'2007-09-30T04:56:00','2',0,0.620
'2007-09-30T04:58:00','2',0,0.620
'2007-09-30T05:00:00','2',0,0.760
'2007-09-30T05:02:00','2',0,0.690
'2007-09-30T05:04:00','2',0,0.660
'2007-09-30T05:06:00','2',0,0.630
'2007-09-30T05:08:00','2',0,0.620
'2007-09-30T05:10:00','2',0,0.700
'2007-09-30T05:12:00','2',0,0.700
'2007-09-30T05:14:00','2',0,0.640
'2007-09-30T05:16:00','2',0,0.740
'2007-09-30T05:18:00','2',0,0.880
'2007-09-30T05:20:00','2',0,0.820
'2007-09-30T05:22:00','2',0,0.680
'2007-09-30T05:24:00','2',0,0.760
'2007-09-30T05:26:00','2',0,0.880
'2007-09-30T05:28:00','2',0,0.740
'2007-09-30T05:30:00','2',0,0.740
'2007-09-30T05:32:00','2',0,0.720
'2007-09-30T05:34:00','2',0,0.720
'2007-09-30T05:36:00','2',0,0.850
'2007-09-30T05:38:00','2',0,0.990
'2007-09-30T05:40:00','2',0,0.960
'2007-09-30T05:42:00','2',0,0.900
'2007-09-30T05:44:00','2',0,0.870
'2007-09-30T05:46:00','2',0,0.880
'2007-09-30T05:48:00','2',0,0.880
'2007-09-30T05:50:00','2',0,0.880
'2007-09-30T05:52:00','2',0,0.880
'2007-09-30T05:54:00','2',0,0.860
'2007-09-30T05:56:00','2',0,0.820
'2007-09-30T05:58:00','2',0,0.840
'2007-09-30T06:00:00','2',0,0.840
'2007-09-30T06:02:00','2',0,0.840
'2007-09-30T06:04:00','2',0,0.840
'2007-09-30T06:06:00','2',0,0.840
'2007-09-30T06:08:00','2',0,0.840
'2007-09-30T06:10:00','2',0,0.870
'2007-09-30T06:12:00','2',0,0.880
'2007-09-30T06:14:00','2',0,0.860
'2007-09-30T06:16:00','2',0,0.880
'2007-09-30T06:18:00','2',0,0.920
'2007-09-30T06:20:00','2',0,0.920
'2007-09-30T06:22:00','2',0,0.960
'2007-09-30T06:24:00','2',0,0.960
'2007-09-30T06:26:00','2',0,0.980
'2007-09-30T06:28:00','2',0,0.970
'2007-09-30T06:30:00','2',0,0.960
'2007-09-30T06:32:00','2',0,0.960
'2007-09-30T06:34:00','2',0,0.960
'2007-09-30T06:36:00','2',0,0.940
