timestamp,mote_id,has_fault_type,temperature
'2007-10-02T20:08:00','7',1,29.820
'2007-10-02T20:10:00','7',0,8.560
'2007-10-02T20:12:00','7',0,8.470
'2007-10-02T20:14:00','7',0,8.380
'2007-10-02T20:16:00','7',0,7.980
'2007-10-02T20:18:00','7',0,7.960
'2007-10-02T20:20:00','7',0,7.930
'2007-10-02T20:22:00','7',1,19.775
'2007-10-02T20:24:00','7',0,7.890
'2007-10-02T20:26:00','7',0,7.870
'2007-10-02T20:28:00','7',0,7.840
'2007-10-02T20:30:00','7',0,7.820
'2007-10-02T20:32:00','7',0,7.800
'2007-10-02T20:34:00','7',0,7.770
'2007-10-02T20:36:00','7',0,7.750
'2007-10-02T20:38:00','7',0,7.850
'2007-10-02T20:40:00','7',0,7.940
'2007-10-02T20:42:00','7',0,7.820
'2007-10-02T20:44:00','7',0,7.740
'2007-10-02T20:46:00','7',0,8.080
'2007-10-02T20:48:00','7',0,8.040
'2007-10-02T20:50:00','7',0,8.000
'2007-10-02T20:52:00','7',0,7.970
'2007-10-02T20:54:00','7',0,7.930
'2007-10-02T20:56:00','7',1,27.615
'2007-10-02T20:58:00','7',0,7.850
'2007-10-02T21:00:00','7',0,7.820
'2007-10-02T21:02:00','7',0,7.780
'2007-10-02T21:04:00','7',0,7.740
'2007-10-02T21:06:00','7',1,27.230
'2007-10-02T21:08:00','7',0,7.830
'2007-10-02T21:10:00','7',0,7.870
'2007-10-02T21:12:00','7',0,7.790
'2007-10-02T21:14:00','7',1,18.000
'2007-10-02T21:16:00','7',0,7.860
'2007-10-02T21:18:00','7',0,7.810
'2007-10-02T21:20:00','7',0,7.790
'2007-10-02T21:22:00','7',1,19.350
'2007-10-02T21:24:00','7',0,7.960
'2007-10-02T21:26:00','7',0,7.620
'2007-10-02T21:28:00','7',0,7.520
'2007-10-02T21:30:00','7',1,28.105
'2007-10-02T21:32:00','7',1,18.950
'2007-10-02T21:34:00','7',0,7.490
'2007-10-02T21:36:00','7',1,26.390
'2007-10-02T21:38:00','7',0,7.380
'2007-10-02T21:40:00','7',0,7.430
'2007-10-02T21:42:00','7',0,7.360
'2007-10-02T21:44:00','7',1,26.320
'2007-10-02T21:46:00','7',0,7.620
'2007-10-02T21:48:00','7',0,7.030
'2007-10-02T21:50:00','7',0,7.260
'2007-10-02T21:52:00','7',0,7.530
'2007-10-02T21:54:00','7',1,25.410
'2007-10-02T21:56:00','7',1,25.270
'2007-10-02T21:58:00','7',0,7.120
'2007-10-02T22:00:00','7',1,18.250
'2007-10-02T22:02:00','7',1,18.300
'2007-10-02T22:04:00','7',1,18.000
'2007-10-02T22:06:00','7',0,7.520
'2007-10-02T22:08:00','7',0,7.280
'2007-10-02T22:10:00','7',0,7.250
'2007-10-02T22:12:00','7',0,7.360
'2007-10-02T22:14:00','7',0,7.260
'2007-10-02T22:16:00','7',0,7.140
'2007-10-02T22:18:00','7',0,7.140
'2007-10-02T22:20:00','7',0,7.210
'2007-10-02T22:22:00','7',0,7.200
'2007-10-02T22:24:00','7',0,7.360
'2007-10-02T22:26:00','7',0,7.220
'2007-10-02T22:28:00','7',0,6.730
'2007-10-02T22:30:00','7',0,6.620
'2007-10-02T22:32:00','7',0,6.880
'2007-10-02T22:34:00','7',1,17.550
'2007-10-02T22:36:00','7',0,7.240
'2007-10-02T22:38:00','7',1,25.130
'2007-10-02T22:40:00','7',0,6.940
'2007-10-02T22:42:00','7',0,7.120
'2007-10-02T22:44:00','7',0,7.450
'2007-10-02T22:46:00','7',0,7.200
'2007-10-02T22:48:00','7',0,7.020
'2007-10-02T22:50:00','7',0,7.200
'2007-10-02T22:52:00','7',0,6.780
'2007-10-02T22:54:00','7',1,25.235
'2007-10-02T22:56:00','7',0,7.160
'2007-10-02T22:58:00','7',0,6.900
'2007-10-02T23:00:00','7',0,6.910
'2007-10-02T23:02:00','7',0,7.000
'2007-10-02T23:04:00','7',0,7.200
'2007-10-02T23:06:00','7',0,6.820
'2007-10-02T23:08:00','7',0,6.740
'2007-10-02T23:10:00','7',0,7.000
'2007-10-02T23:12:00','7',0,7.100
'2007-10-02T23:14:00','7',1,24.045
'2007-10-02T23:16:00','7',0,7.060
'2007-10-02T23:18:00','7',1,24.920
'2007-10-02T23:20:00','7',0,7.060
'2007-10-02T23:22:00','7',0,7.160
'2007-10-02T23:24:00','7',0,7.090
'2007-10-02T23:26:00','7',0,7.160
'2007-10-02T23:28:00','7',0,7.140
'2007-10-02T23:30:00','7',0,7.530
'2007-10-02T23:32:00','7',1,24.255
'2007-10-02T23:34:00','7',0,7.040
'2007-10-02T23:36:00','7',0,7.260
'2007-10-02T23:38:00','7',0,7.460
'2007-10-02T23:40:00','7',0,7.280
'2007-10-02T23:42:00','7',0,7.140
'2007-10-02T23:44:00','7',0,7.210
'2007-10-02T23:46:00','7',0,7.210
'2007-10-02T23:48:00','7',0,7.520
'2007-10-02T23:50:00','7',1,18.550
'2007-10-02T23:52:00','7',0,7.370
'2007-10-02T23:54:00','7',0,7.210
'2007-10-02T23:56:00','7',0,7.400
'2007-10-02T23:58:00','7',1,26.180
'2007-10-03T00:00:00','7',0,7.360
'2007-10-03T00:02:00','7',0,7.580
'2007-10-03T00:04:00','7',0,7.500
'2007-10-03T00:06:00','7',0,7.570
'2007-10-03T00:08:00','7',0,7.210
'2007-10-03T00:10:00','7',0,7.610
'2007-10-03T00:12:00','7',0,7.560
'2007-10-03T00:14:00','7',0,7.620
'2007-10-03T00:16:00','7',0,7.880
'2007-10-03T00:18:00','7',0,7.420
'2007-10-03T00:20:00','7',0,7.540
'2007-10-03T00:22:00','7',0,7.620
'2007-10-03T00:24:00','7',0,8.000
'2007-10-03T00:26:00','7',1,19.725
'2007-10-03T00:28:00','7',0,7.660
'2007-10-03T00:30:00','7',0,7.480
'2007-10-03T00:32:00','7',0,7.720
'2007-10-03T00:34:00','7',0,7.260
'2007-10-03T00:36:00','7',0,7.190
'2007-10-03T00:38:00','7',0,7.220
'2007-10-03T00:40:00','7',0,7.480
'2007-10-03T00:42:00','7',0,7.930
'2007-10-03T00:44:00','7',0,7.720
'2007-10-03T00:46:00','7',1,27.020
'2007-10-03T00:48:00','7',0,7.880
'2007-10-03T00:50:00','7',0,7.820
'2007-10-03T00:52:00','7',0,7.530
'2007-10-03T00:54:00','7',1,20.100
'2007-10-03T00:56:00','7',0,7.810
'2007-10-03T00:58:00','7',0,8.020
'2007-10-03T01:00:00','7',0,7.410
'2007-10-03T01:02:00','7',0,7.410
'2007-10-03T01:04:00','7',1,19.025
'2007-10-03T01:06:00','7',0,7.580
'2007-10-03T01:08:00','7',1,26.285
'2007-10-03T01:10:00','7',0,7.600
'2007-10-03T01:12:00','7',0,7.680
'2007-10-03T01:14:00','7',0,7.680
'2007-10-03T01:16:00','7',0,7.720
'2007-10-03T01:18:00','7',0,7.240
'2007-10-03T01:20:00','7',0,7.920
'2007-10-03T01:22:00','7',0,8.090
'2007-10-03T01:24:00','7',0,7.880
'2007-10-03T01:26:00','7',0,7.580
'2007-10-03T01:28:00','7',0,7.130
'2007-10-03T01:30:00','7',0,7.510
'2007-10-03T01:32:00','7',0,7.160
'2007-10-03T01:34:00','7',0,8.060
'2007-10-03T01:36:00','7',0,7.630
'2007-10-03T01:38:00','7',0,7.400
'2007-10-03T01:40:00','7',0,8.140
'2007-10-03T01:42:00','7',0,8.020
'2007-10-03T01:44:00','7',0,7.400
'2007-10-03T01:46:00','7',0,7.590
'2007-10-03T01:48:00','7',0,7.210
'2007-10-03T01:50:00','7',0,7.900
'2007-10-03T01:52:00','7',0,7.580
'2007-10-03T01:54:00','7',0,7.340
'2007-10-03T01:56:00','7',0,7.580
'2007-10-03T01:58:00','7',0,7.360
'2007-10-03T02:00:00','7',0,7.040
'2007-10-03T02:02:00','7',0,7.760
'2007-10-03T02:04:00','7',0,7.350
'2007-10-03T02:06:00','7',0,7.950
'2007-10-03T02:08:00','7',0,7.980
'2007-10-03T02:10:00','7',0,7.780
'2007-10-03T02:12:00','7',0,7.640
'2007-10-03T02:14:00','7',0,7.840
'2007-10-03T02:16:00','7',0,7.690
'2007-10-03T02:18:00','7',0,7.580
'2007-10-03T02:20:00','7',0,7.280
'2007-10-03T02:22:00','7',0,7.410
'2007-10-03T02:24:00','7',0,7.250
'2007-10-03T02:26:00','7',0,7.380
'2007-10-03T02:28:00','7',0,7.860
'2007-10-03T02:30:00','7',0,7.620
'2007-10-03T02:32:00','7',0,7.320
'2007-10-03T02:34:00','7',0,7.720
'2007-10-03T02:36:00','7',0,7.550
'2007-10-03T02:38:00','7',0,7.780
'2007-10-03T02:40:00','7',0,7.660
'2007-10-03T02:42:00','7',0,7.680
'2007-10-03T02:44:00','7',0,7.640
'2007-10-03T02:46:00','7',0,7.500
'2007-10-03T02:48:00','7',0,7.690
'2007-10-03T02:50:00','7',0,7.840
'2007-10-03T02:52:00','7',0,7.610
'2007-10-03T02:54:00','7',0,7.160
'2007-10-03T02:56:00','7',0,7.840
'2007-10-03T02:58:00','7',0,7.560
'2007-10-03T03:00:00','7',0,7.480
'2007-10-03T03:02:00','7',0,7.530
'2007-10-03T03:04:00','7',0,7.440
'2007-10-03T03:06:00','7',0,7.670
'2007-10-03T03:08:00','7',0,7.570
'2007-10-03T03:10:00','7',0,7.210
'2007-10-03T03:12:00','7',0,7.700
'2007-10-03T03:14:00','7',0,7.800
'2007-10-03T03:16:00','7',0,7.370
'2007-10-03T03:18:00','7',0,7.550
'2007-10-03T03:20:00','7',0,7.700
'2007-10-03T03:22:00','7',0,7.540
'2007-10-03T03:24:00','7',0,7.260
'2007-10-03T03:26:00','7',0,7.750
'2007-10-03T03:28:00','7',0,7.500
'2007-10-03T03:30:00','7',0,7.820
'2007-10-03T03:32:00','7',0,7.340
'2007-10-03T03:34:00','7',0,7.320
'2007-10-03T03:36:00','7',0,7.880
'2007-10-03T03:38:00','7',0,7.610
'2007-10-03T03:40:00','7',0,7.410
'2007-10-03T03:42:00','7',0,8.090
'2007-10-03T03:44:00','7',0,8.010
'2007-10-03T03:46:00','7',0,7.540
'2007-10-03T03:48:00','7',0,7.880
'2007-10-03T03:50:00','7',0,7.690
'2007-10-03T03:52:00','7',0,7.500
'2007-10-03T03:54:00','7',0,7.550
'2007-10-03T03:56:00','7',0,7.820
'2007-10-03T03:58:00','7',0,7.700
'2007-10-03T04:00:00','7',0,7.480
'2007-10-03T04:02:00','7',0,7.400
'2007-10-03T04:04:00','7',0,7.530
'2007-10-03T04:06:00','7',0,7.520
'2007-10-03T04:08:00','7',0,7.540
'2007-10-03T04:10:00','7',0,7.560
'2007-10-03T04:12:00','7',0,7.550
'2007-10-03T04:14:00','7',0,7.920
'2007-10-03T04:16:00','7',0,7.540
'2007-10-03T04:18:00','7',0,7.740
'2007-10-03T04:20:00','7',0,7.340
'2007-10-03T04:22:00','7',0,7.730
'2007-10-03T04:24:00','7',0,7.420
'2007-10-03T04:26:00','7',0,6.990
'2007-10-03T04:28:00','7',0,7.230
'2007-10-03T04:30:00','7',0,7.700
'2007-10-03T04:32:00','7',0,7.020
'2007-10-03T04:34:00','7',0,7.440
'2007-10-03T04:36:00','7',0,7.760
'2007-10-03T04:38:00','7',0,7.200
'2007-10-03T04:40:00','7',0,7.080
'2007-10-03T04:42:00','7',0,7.280
'2007-10-03T04:44:00','7',0,7.370
'2007-10-03T04:46:00','7',0,7.310
'2007-10-03T04:48:00','7',0,7.520
'2007-10-03T04:50:00','7',0,7.280
'2007-10-03T04:52:00','7',0,7.300
'2007-10-03T04:54:00','7',0,7.160
'2007-10-03T04:56:00','7',0,7.210
'2007-10-03T04:58:00','7',0,7.420
'2007-10-03T05:00:00','7',0,7.530
'2007-10-03T05:02:00','7',0,7.610
'2007-10-03T05:04:00','7',0,7.340
'2007-10-03T05:06:00','7',0,7.390
'2007-10-03T05:08:00','7',0,7.460
'2007-10-03T05:10:00','7',0,7.020
'2007-10-03T05:12:00','7',0,6.830
'2007-10-03T05:14:00','7',0,6.890
'2007-10-03T05:16:00','7',0,6.840
'2007-10-03T05:18:00','7',0,6.990
'2007-10-03T05:20:00','7',0,6.840
'2007-10-03T05:22:00','7',0,7.020
'2007-10-03T05:24:00','7',0,7.820
'2007-10-03T05:26:00','7',0,7.480
'2007-10-03T05:28:00','7',0,6.890
'2007-10-03T05:30:00','7',0,7.000
'2007-10-03T05:32:00','7',0,7.420
'2007-10-03T05:34:00','7',0,7.590
'2007-10-03T05:36:00','7',0,7.290
'2007-10-03T05:38:00','7',0,7.240
'2007-10-03T05:40:00','7',0,7.290
'2007-10-03T05:42:00','7',0,7.140
'2007-10-03T05:44:00','7',0,6.680
'2007-10-03T05:46:00','7',0,6.960
'2007-10-03T05:48:00','7',0,7.020
'2007-10-03T05:50:00','7',0,7.280
'2007-10-03T05:52:00','7',0,7.150
'2007-10-03T05:54:00','7',0,7.110
'2007-10-03T05:56:00','7',0,7.350
'2007-10-03T05:58:00','7',0,7.160
'2007-10-03T06:00:00','7',0,6.700
'2007-10-03T06:02:00','7',0,7.210
'2007-10-03T06:04:00','7',0,7.170
'2007-10-03T06:06:00','7',0,7.070
'2007-10-03T06:08:00','7',0,7.420
'2007-10-03T06:10:00','7',0,7.200
'2007-10-03T06:12:00','7',0,6.690
'2007-10-03T06:14:00','7',0,7.000
'2007-10-03T06:16:00','7',0,6.800
'2007-10-03T06:18:00','7',0,7.210
'2007-10-03T06:20:00','7',0,6.960
'2007-10-03T06:22:00','7',0,6.980
'2007-10-03T06:24:00','7',0,6.990
'2007-10-03T06:26:00','7',0,7.330
'2007-10-03T06:28:00','7',0,7.210
'2007-10-03T06:30:00','7',0,7.060
'2007-10-03T06:32:00','7',0,6.880
'2007-10-03T06:34:00','7',0,7.390
'2007-10-03T06:36:00','7',0,7.520
'2007-10-03T06:38:00','7',0,7.410
'2007-10-03T06:40:00','7',0,7.340
'2007-10-03T06:42:00','7',0,7.120
'2007-10-03T06:44:00','7',0,7.140
'2007-10-03T06:46:00','7',0,7.330
'2007-10-03T06:48:00','7',0,6.840
'2007-10-03T06:50:00','7',0,6.960
'2007-10-03T06:52:00','7',0,6.900
'2007-10-03T06:54:00','7',0,6.660
'2007-10-03T06:56:00','7',0,7.210
'2007-10-03T06:58:00','7',0,6.960
'2007-10-03T07:00:00','7',0,7.300
'2007-10-03T07:02:00','7',0,7.540
'2007-10-03T07:04:00','7',0,7.340
'2007-10-03T07:06:00','7',0,7.040
'2007-10-03T07:08:00','7',0,7.240
'2007-10-03T07:10:00','7',0,7.240
'2007-10-03T07:12:00','7',0,7.240
'2007-10-03T07:14:00','7',0,7.140
'2007-10-03T07:16:00','7',0,7.210
'2007-10-03T07:18:00','7',0,6.850
'2007-10-03T07:20:00','7',0,7.500
'2007-10-03T07:22:00','7',0,7.780
'2007-10-03T07:24:00','7',0,7.180
'2007-10-03T07:26:00','7',0,7.640
'2007-10-03T07:28:00','7',0,7.930
'2007-10-03T07:30:00','7',0,7.470
'2007-10-03T07:32:00','7',0,7.210
'2007-10-03T07:34:00','7',0,7.370
'2007-10-03T07:36:00','7',0,7.340
'2007-10-03T07:38:00','7',0,7.440
'2007-10-03T07:40:00','7',0,7.480
'2007-10-03T07:42:00','7',0,7.660
'2007-10-03T07:44:00','7',0,7.060
'2007-10-03T07:46:00','7',0,7.290
'2007-10-03T07:48:00','7',0,7.340
'2007-10-03T07:50:00','7',0,7.680
'2007-10-03T07:52:00','7',0,7.430
'2007-10-03T07:54:00','7',0,7.410
'2007-10-03T07:56:00','7',0,7.480
'2007-10-03T07:58:00','7',0,7.680
'2007-10-03T08:00:00','7',0,7.730
'2007-10-03T08:02:00','7',0,7.420
'2007-10-03T08:04:00','7',0,7.600
'2007-10-03T08:06:00','7',0,7.320
'2007-10-03T08:08:00','7',0,7.040
'2007-10-03T08:10:00','7',0,7.780
'2007-10-03T08:12:00','7',0,7.380
'2007-10-03T08:14:00','7',0,8.160
'2007-10-03T08:16:00','7',0,7.300
'2007-10-03T08:18:00','7',0,7.420
'2007-10-03T08:20:00','7',0,7.210
'2007-10-03T08:22:00','7',0,6.960
'2007-10-03T08:24:00','7',0,6.930
'2007-10-03T08:26:00','7',0,6.970
'2007-10-03T08:28:00','7',0,7.000
'2007-10-03T08:30:00','7',0,7.060
'2007-10-03T08:32:00','7',0,7.480
'2007-10-03T08:34:00','7',0,7.420
'2007-10-03T08:36:00','7',0,7.650
'2007-10-03T08:38:00','7',0,7.760
'2007-10-03T08:40:00','7',0,8.180
'2007-10-03T08:42:00','7',0,8.720
'2007-10-03T08:44:00','7',0,8.700
'2007-10-03T08:46:00','7',0,8.130
'2007-10-03T08:48:00','7',0,8.250
'2007-10-03T08:50:00','7',0,8.240
'2007-10-03T08:52:00','7',0,8.120
'2007-10-03T08:54:00','7',0,8.440
'2007-10-03T08:56:00','7',0,8.580
'2007-10-03T08:58:00','7',0,7.970
'2007-10-03T09:00:00','7',0,7.890
'2007-10-03T09:02:00','7',0,7.790
'2007-10-03T09:04:00','7',0,8.240
'2007-10-03T09:06:00','7',0,8.050
'2007-10-03T09:08:00','7',0,8.150
'2007-10-03T09:10:00','7',0,7.730
'2007-10-03T09:12:00','7',0,8.430
'2007-10-03T09:14:00','7',0,8.440
'2007-10-03T09:16:00','7',0,8.800
'2007-10-03T09:18:00','7',0,8.500
'2007-10-03T09:20:00','7',0,7.970
'2007-10-03T09:22:00','7',0,7.540
'2007-10-03T09:24:00','7',0,8.350
'2007-10-03T09:26:00','7',0,8.710
'2007-10-03T09:28:00','7',0,8.400
'2007-10-03T09:30:00','7',0,8.760
'2007-10-03T09:32:00','7',0,8.810
'2007-10-03T09:34:00','7',0,8.440
'2007-10-03T09:36:00','7',0,8.470
'2007-10-03T09:38:00','7',0,8.250
'2007-10-03T09:40:00','7',0,8.350
'2007-10-03T09:42:00','7',0,8.480
'2007-10-03T09:44:00','7',0,8.240
'2007-10-03T09:46:00','7',0,8.640
'2007-10-03T09:48:00','7',0,8.520
'2007-10-03T09:50:00','7',0,8.070
'2007-10-03T09:52:00','7',0,8.170
'2007-10-03T09:54:00','7',0,8.180
'2007-10-03T09:56:00','7',0,8.390
'2007-10-03T09:58:00','7',0,8.370
'2007-10-03T10:00:00','7',0,8.480
'2007-10-03T10:02:00','7',0,8.640
'2007-10-03T10:04:00','7',0,8.700
'2007-10-03T10:06:00','7',0,9.240
'2007-10-03T10:08:00','7',0,9.200
'2007-10-03T10:10:00','7',0,9.180
'2007-10-03T10:12:00','7',0,8.460
'2007-10-03T10:14:00','7',0,8.640
'2007-10-03T10:16:00','7',0,8.620
'2007-10-03T10:18:00','7',0,8.930
'2007-10-03T10:20:00','7',0,9.220
'2007-10-03T10:22:00','7',0,8.760
'2007-10-03T10:24:00','7',0,8.810
'2007-10-03T10:26:00','7',0,9.170
'2007-10-03T10:28:00','7',0,8.690
'2007-10-03T10:30:00','7',0,9.240
'2007-10-03T10:32:00','7',0,9.410
'2007-10-03T10:34:00','7',0,9.240
'2007-10-03T10:36:00','7',0,8.510
'2007-10-03T10:38:00','7',0,8.340
'2007-10-03T10:40:00','7',0,8.460
'2007-10-03T10:42:00','7',0,9.000
'2007-10-03T10:44:00','7',0,9.610
'2007-10-03T10:46:00','7',0,9.320
'2007-10-03T10:48:00','7',0,9.780
'2007-10-03T10:50:00','7',0,10.480
'2007-10-03T10:52:00','7',0,9.890
'2007-10-03T10:54:00','7',0,10.060
'2007-10-03T10:56:00','7',0,10.120
'2007-10-03T10:58:00','7',0,10.510
'2007-10-03T11:00:00','7',0,10.560
'2007-10-03T11:02:00','7',0,10.900
'2007-10-03T11:04:00','7',0,11.060
'2007-10-03T11:06:00','7',0,10.700
'2007-10-03T11:08:00','7',0,10.280
'2007-10-03T11:10:00','7',0,9.960
'2007-10-03T11:12:00','7',0,10.040
'2007-10-03T11:14:00','7',0,11.000
'2007-10-03T11:16:00','7',0,11.190
'2007-10-03T11:18:00','7',0,10.620
'2007-10-03T11:20:00','7',0,10.840
'2007-10-03T11:22:00','7',0,11.030
'2007-10-03T11:24:00','7',0,11.020
'2007-10-03T11:26:00','7',0,11.120
'2007-10-03T11:28:00','7',0,11.300
'2007-10-03T11:30:00','7',0,10.280
'2007-10-03T11:32:00','7',0,10.200
'2007-10-03T11:34:00','7',0,10.100
'2007-10-03T11:36:00','7',0,10.530
'2007-10-03T11:38:00','7',0,11.490
'2007-10-03T11:40:00','7',0,10.920
'2007-10-03T11:42:00','7',0,10.260
'2007-10-03T11:44:00','7',0,10.240
'2007-10-03T11:46:00','7',0,10.550
'2007-10-03T11:48:00','7',0,11.480
'2007-10-03T11:50:00','7',0,11.720
'2007-10-03T11:52:00','7',0,12.060
'2007-10-03T11:54:00','7',0,11.400
'2007-10-03T11:56:00','7',0,11.160
'2007-10-03T11:58:00','7',0,10.880
'2007-10-03T12:00:00','7',0,11.640
'2007-10-03T12:02:00','7',0,11.780
'2007-10-03T12:04:00','7',0,11.630
'2007-10-03T12:06:00','7',0,11.660
'2007-10-03T12:08:00','7',0,12.100
'2007-10-03T12:10:00','7',0,12.270
'2007-10-03T12:12:00','7',0,10.980
'2007-10-03T12:14:00','7',0,11.140
'2007-10-03T12:16:00','7',0,11.520
'2007-10-03T12:18:00','7',0,11.870
'2007-10-03T12:20:00','7',0,11.560
'2007-10-03T12:22:00','7',0,12.340
'2007-10-03T12:24:00','7',0,11.780
'2007-10-03T12:26:00','7',0,11.750
'2007-10-03T12:28:00','7',0,11.440
'2007-10-03T12:30:00','7',0,11.590
'2007-10-03T12:32:00','7',0,11.560
'2007-10-03T12:34:00','7',0,11.860
'2007-10-03T12:36:00','7',0,11.480
'2007-10-03T12:38:00','7',0,11.580
'2007-10-03T12:40:00','7',0,11.500
'2007-10-03T12:42:00','7',0,12.400
'2007-10-03T12:44:00','7',0,11.580
'2007-10-03T12:46:00','7',0,11.700
'2007-10-03T12:48:00','7',0,11.690
'2007-10-03T12:50:00','7',0,11.720
'2007-10-03T12:52:00','7',0,11.760
'2007-10-03T12:54:00','7',0,11.760
'2007-10-03T12:56:00','7',0,11.790
'2007-10-03T12:58:00','7',0,11.900
'2007-10-03T13:00:00','7',0,11.740
'2007-10-03T13:02:00','7',0,11.810
'2007-10-03T13:04:00','7',0,11.640
'2007-10-03T13:06:00','7',0,12.200
'2007-10-03T13:08:00','7',0,11.820
'2007-10-03T13:10:00','7',0,11.920
'2007-10-03T13:12:00','7',0,12.200
'2007-10-03T13:14:00','7',0,12.980
'2007-10-03T13:16:00','7',0,12.870
'2007-10-03T13:18:00','7',0,13.340
'2007-10-03T13:20:00','7',0,12.780
'2007-10-03T13:22:00','7',0,12.050
'2007-10-03T13:24:00','7',0,12.420
'2007-10-03T13:26:00','7',0,12.300
'2007-10-03T13:28:00','7',0,12.540
'2007-10-03T13:30:00','7',0,12.440
'2007-10-03T13:32:00','7',0,12.280
'2007-10-03T13:34:00','7',0,12.080
'2007-10-03T13:36:00','7',0,12.220
'2007-10-03T13:38:00','7',0,11.800
'2007-10-03T13:40:00','7',0,12.050
'2007-10-03T13:42:00','7',0,12.160
'2007-10-03T13:44:00','7',0,12.100
'2007-10-03T13:46:00','7',0,12.150
'2007-10-03T13:48:00','7',0,12.350
'2007-10-03T13:50:00','7',0,12.360
'2007-10-03T13:52:00','7',0,12.360
'2007-10-03T13:54:00','7',0,12.280
'2007-10-03T13:56:00','7',0,12.230
'2007-10-03T13:58:00','7',0,12.310
'2007-10-03T14:00:00','7',0,12.600
'2007-10-03T14:02:00','7',0,12.610
'2007-10-03T14:04:00','7',0,12.820
'2007-10-03T14:06:00','7',0,12.490
'2007-10-03T14:08:00','7',0,12.430
'2007-10-03T14:10:00','7',0,12.460
'2007-10-03T14:12:00','7',0,12.300
'2007-10-03T14:14:00','7',0,12.590
'2007-10-03T14:16:00','7',0,12.540
'2007-10-03T14:18:00','7',0,12.300
'2007-10-03T14:20:00','7',0,12.540
'2007-10-03T14:22:00','7',0,12.740
'2007-10-03T14:24:00','7',0,12.590
'2007-10-03T14:26:00','7',0,12.530
'2007-10-03T14:28:00','7',0,12.440
'2007-10-03T14:30:00','7',0,12.400
'2007-10-03T14:32:00','7',0,12.540
'2007-10-03T14:34:00','7',0,12.560
'2007-10-03T14:36:00','7',0,12.440
'2007-10-03T14:38:00','7',0,12.380
'2007-10-03T14:40:00','7',0,12.520
'2007-10-03T14:42:00','7',0,12.680
'2007-10-03T14:44:00','7',0,12.600
'2007-10-03T14:46:00','7',0,12.420
'2007-10-03T14:48:00','7',0,12.320
'2007-10-03T14:50:00','7',0,12.320
'2007-10-03T14:52:00','7',0,12.400
'2007-10-03T14:54:00','7',0,12.120
'2007-10-03T14:56:00','7',0,11.890
'2007-10-03T14:58:00','7',0,12.010
'2007-10-03T15:00:00','7',0,11.970
'2007-10-03T15:02:00','7',0,11.780
'2007-10-03T15:04:00','7',0,11.920
'2007-10-03T15:06:00','7',0,12.020
'2007-10-03T15:08:00','7',0,11.880
'2007-10-03T15:10:00','7',0,12.160
'2007-10-03T15:12:00','7',0,12.440
'2007-10-03T15:14:00','7',0,12.620
'2007-10-03T15:16:00','7',0,12.310
'2007-10-03T15:18:00','7',0,11.890
'2007-10-03T15:20:00','7',0,11.770
'2007-10-03T15:22:00','7',0,11.850
'2007-10-03T15:24:00','7',0,12.010
'2007-10-03T15:26:00','7',0,12.070
'2007-10-03T15:28:00','7',0,12.040
'2007-10-03T15:30:00','7',0,11.880
'2007-10-03T15:32:00','7',0,11.780
'2007-10-03T15:34:00','7',0,11.860
'2007-10-03T15:36:00','7',0,11.730
'2007-10-03T15:38:00','7',0,11.670
'2007-10-03T15:40:00','7',0,11.680
'2007-10-03T15:42:00','7',0,11.850
'2007-10-03T15:44:00','7',0,11.980
'2007-10-03T15:46:00','7',0,12.060
'2007-10-03T15:48:00','7',0,11.860
'2007-10-03T15:50:00','7',0,11.660
'2007-10-03T15:52:00','7',0,11.420
'2007-10-03T15:54:00','7',0,11.420
'2007-10-03T15:56:00','7',0,11.400
'2007-10-03T15:58:00','7',0,11.380
'2007-10-03T16:00:00','7',0,11.400
'2007-10-03T16:02:00','7',0,11.380
'2007-10-03T16:04:00','7',0,11.340
'2007-10-03T16:06:00','7',0,11.320
'2007-10-03T16:08:00','7',0,11.100
'2007-10-03T16:10:00','7',0,11.120
'2007-10-03T16:12:00','7',0,11.040
'2007-10-03T16:14:00','7',0,11.020
'2007-10-03T16:16:00','7',0,11.220
'2007-10-03T16:18:00','7',0,11.200
'2007-10-03T16:20:00','7',0,10.970
'2007-10-03T16:22:00','7',0,10.970
'2007-10-03T16:24:00','7',0,11.010
'2007-10-03T16:26:00','7',0,11.200
'2007-10-03T16:28:00','7',0,11.170
'2007-10-03T16:30:00','7',0,11.210
'2007-10-03T16:32:00','7',0,11.110
'2007-10-03T16:34:00','7',0,11.020
'2007-10-03T16:36:00','7',0,10.970
'2007-10-03T16:38:00','7',0,10.980
'2007-10-03T16:40:00','7',0,11.010
'2007-10-03T16:42:00','7',0,10.990
'2007-10-03T16:44:00','7',0,11.120
'2007-10-03T16:46:00','7',0,11.140
'2007-10-03T16:48:00','7',0,11.310
'2007-10-03T16:50:00','7',0,11.300
'2007-10-03T16:52:00','7',0,11.220
'2007-10-03T16:54:00','7',0,11.170
'2007-10-03T16:56:00','7',0,10.660
'2007-10-03T16:58:00','7',0,10.800
'2007-10-03T17:00:00','7',0,11.080
'2007-10-03T17:02:00','7',0,10.720
'2007-10-03T17:04:00','7',0,10.750
'2007-10-03T17:06:00','7',0,10.920
'2007-10-03T17:08:00','7',0,10.460
'2007-10-03T17:10:00','7',0,10.740
'2007-10-03T17:12:00','7',0,11.100
'2007-10-03T17:14:00','7',0,10.880
'2007-10-03T17:16:00','7',0,10.890
