timestamp,mote_id,has_fault_type,temperature
'2015-08-16T19:35:00','santander16',0,19.35
'2015-08-16T19:40:00','santander16',0,19.35
'2015-08-16T19:45:00','santander16',0,19.35
'2015-08-16T19:50:00','santander16',0,19.74
'2015-08-16T19:55:00','santander16',0,19.74
'2015-08-16T20:00:00','santander16',0,19.74
'2015-08-16T20:05:00','santander16',0,19.67
'2015-08-16T20:10:00','santander16',0,19.41
'2015-08-16T20:15:00','santander16',0,19.41
'2015-08-16T20:20:00','santander16',0,19.41
'2015-08-16T20:25:00','santander16',0,19.09
'2015-08-16T20:30:00','santander16',0,19.48
'2015-08-16T20:35:00','santander16',0,19.29
'2015-08-16T20:40:00','santander16',0,19.03
'2015-08-16T20:45:00','santander16',0,19.09
'2015-08-16T20:50:00','santander16',0,18.7
'2015-08-16T20:55:00','santander16',0,18.83
'2015-08-16T21:00:00','santander16',0,18.83
'2015-08-16T21:05:00','santander16',0,18.7
'2015-08-16T21:10:00','santander16',0,18.64
'2015-08-16T21:15:00','santander16',0,18.64
'2015-08-16T21:20:00','santander16',0,18.64
'2015-08-16T21:25:00','santander16',0,18.38
'2015-08-16T21:30:00','santander16',0,18.32
'2015-08-16T21:35:00','santander16',0,18.58
'2015-08-16T21:40:00','santander16',0,18.45
'2015-08-16T21:45:00','santander16',0,18.7
'2015-08-16T21:50:00','santander16',0,18.77
'2015-08-16T21:55:00','santander16',0,18.58
'2015-08-16T22:00:00','santander16',0,18.38
'2015-08-16T22:05:00','santander16',0,18.38
'2015-08-16T22:10:00','santander16',0,18.45
'2015-08-16T22:15:00','santander16',0,18.51
'2015-08-16T22:20:00','santander16',0,18.38
'2015-08-16T22:25:00','santander16',0,18.38
'2015-08-16T22:30:00','santander16',0,18.45
'2015-08-16T22:35:00','santander16',0,18.12
'2015-08-16T22:40:00','santander16',0,18.12
'2015-08-16T22:45:00','santander16',0,18.25
'2015-08-16T22:50:00','santander16',0,18.38
'2015-08-16T22:55:00','santander16',0,17.8
'2015-08-16T23:00:00','santander16',0,18.19
'2015-08-16T23:05:00','santander16',0,18.19
'2015-08-16T23:10:00','santander16',0,17.93
'2015-08-16T23:15:00','santander16',0,18.12
'2015-08-16T23:20:00','santander16',0,17.93
'2015-08-16T23:25:00','santander16',0,18.32
'2015-08-16T23:30:00','santander16',0,18.25
'2015-08-16T23:35:00','santander16',0,18.12
'2015-08-16T23:40:00','santander16',0,18.12
'2015-08-16T23:45:00','santander16',0,18.12
'2015-08-16T23:50:00','santander16',0,17.87
'2015-08-16T23:55:00','santander16',0,18.19
'2015-08-17T00:00:00','santander16',0,18.16
'2015-08-17T00:05:00','santander16',0,18.12
'2015-08-17T00:10:00','santander16',0,18.19
'2015-08-17T00:15:00','santander16',0,18.19
'2015-08-17T00:20:00','santander16',0,18.06
'2015-08-17T00:25:00','santander16',0,18.38
'2015-08-17T00:30:00','santander16',0,18.12
'2015-08-17T00:35:00','santander16',0,18.19
'2015-08-17T00:40:00','santander16',0,18.29
'2015-08-17T00:45:00','santander16',0,18.38
'2015-08-17T00:50:00','santander16',0,18
'2015-08-17T00:55:00','santander16',0,18.19
'2015-08-17T01:00:00','santander16',0,18.32
'2015-08-17T01:05:00','santander16',0,17.93
'2015-08-17T01:10:00','santander16',0,18.19
'2015-08-17T01:15:00','santander16',0,18
'2015-08-17T01:20:00','santander16',0,17.93
'2015-08-17T01:25:00','santander16',0,18.12
'2015-08-17T01:30:00','santander16',0,17.93
'2015-08-17T01:35:00','santander16',0,17.93
'2015-08-17T01:40:00','santander16',0,18.06
'2015-08-17T01:45:00','santander16',0,18.06
'2015-08-17T01:50:00','santander16',0,17.74
'2015-08-17T01:55:00','santander16',0,17.8
'2015-08-17T02:00:00','santander16',0,17.61
'2015-08-17T02:05:00','santander16',0,17.8
'2015-08-17T02:10:00','santander16',0,17.74
'2015-08-17T02:15:00','santander16',0,17.8
'2015-08-17T02:20:00','santander16',0,17.67
'2015-08-17T02:25:00','santander16',0,17.74
'2015-08-17T02:30:00','santander16',0,17.61
'2015-08-17T02:35:00','santander16',0,17.67
'2015-08-17T02:40:00','santander16',0,17.54
'2015-08-17T02:45:00','santander16',0,17.48
'2015-08-17T02:50:00','santander16',0,17.22
'2015-08-17T02:55:00','santander16',0,16.96
'2015-08-17T03:00:00','santander16',0,16.96
'2015-08-17T03:05:00','santander16',0,16.58
'2015-08-17T03:10:00','santander16',0,16.45
'2015-08-17T03:15:00','santander16',0,16.7
'2015-08-17T03:20:00','santander16',0,16.7
'2015-08-17T03:25:00','santander16',0,16.9
'2015-08-17T03:30:00','santander16',0,16.96
'2015-08-17T03:35:00','santander16',0,16.96
'2015-08-17T03:40:00','santander16',0,17.03
'2015-08-17T03:45:00','santander16',0,17.03
'2015-08-17T03:50:00','santander16',0,17.03
'2015-08-17T03:55:00','santander16',0,17.09
'2015-08-17T04:00:00','santander16',0,17.09
'2015-08-17T04:05:00','santander16',0,17.22
'2015-08-17T04:10:00','santander16',0,17.41
'2015-08-17T04:15:00','santander16',0,17.29
'2015-08-17T04:20:00','santander16',0,17.29
'2015-08-17T04:25:00','santander16',0,16.96
'2015-08-17T04:30:00','santander16',0,17.03
'2015-08-17T04:35:00','santander16',0,17.09
'2015-08-17T04:40:00','santander16',0,17.13
'2015-08-17T04:45:00','santander16',0,17.16
'2015-08-17T04:50:00','santander16',0,17.16
'2015-08-17T04:55:00','santander16',0,17.09
'2015-08-17T05:00:00','santander16',0,17.22
'2015-08-17T05:05:00','santander16',0,17.29
'2015-08-17T05:10:00','santander16',0,16.96
'2015-08-17T05:15:00','santander16',0,17.09
'2015-08-17T05:20:00','santander16',0,17.16
'2015-08-17T05:25:00','santander16',0,17.13
'2015-08-17T05:30:00','santander16',0,17.09
'2015-08-17T05:35:00','santander16',0,17.16
'2015-08-17T05:40:00','santander16',0,17.16
'2015-08-17T05:45:00','santander16',0,16.96
'2015-08-17T05:50:00','santander16',0,17.22
'2015-08-17T05:55:00','santander16',0,17.03
'2015-08-17T06:00:00','santander16',0,16.96
'2015-08-17T06:05:00','santander16',0,17.29
'2015-08-17T06:10:00','santander16',0,17.35
'2015-08-17T06:15:00','santander16',0,17.22
'2015-08-17T06:20:00','santander16',0,17.29
'2015-08-17T06:25:00','santander16',0,17.35
'2015-08-17T06:30:00','santander16',0,17.31
'2015-08-17T06:35:00','santander16',0,17.26
'2015-08-17T06:40:00','santander16',0,17.22
'2015-08-17T06:45:00','santander16',0,16.96
'2015-08-17T06:50:00','santander16',0,16.92
'2015-08-17T06:55:00','santander16',0,16.87
'2015-08-17T07:00:00','santander16',0,16.83
'2015-08-17T07:05:00','santander16',0,16.83
'2015-08-17T07:10:00','santander16',0,16.7
'2015-08-17T07:15:00','santander16',0,16.38
'2015-08-17T07:20:00','santander16',0,16.38
'2015-08-17T07:25:00','santander16',0,16.12
'2015-08-17T07:30:00','santander16',0,16.06
'2015-08-17T07:35:00','santander16',0,16.06
'2015-08-17T07:40:00','santander16',0,16.06
'2015-08-17T07:45:00','santander16',0,16.25
'2015-08-17T07:50:00','santander16',0,16.45
'2015-08-17T07:55:00','santander16',0,16.38
'2015-08-17T08:00:00','santander16',0,16.45
'2015-08-17T08:05:00','santander16',0,16.7
'2015-08-17T08:10:00','santander16',0,16.7
'2015-08-17T08:15:00','santander16',0,16.96
'2015-08-17T08:20:00','santander16',0,17.22
'2015-08-17T08:25:00','santander16',0,17.09
'2015-08-17T08:30:00','santander16',0,17.09
'2015-08-17T08:35:00','santander16',0,17.09
'2015-08-17T08:40:00','santander16',0,17.09
'2015-08-17T08:45:00','santander16',0,17.03
'2015-08-17T08:50:00','santander16',0,17.52
'2015-08-17T08:55:00','santander16',0,18
'2015-08-17T09:00:00','santander16',0,18.56
'2015-08-17T09:05:00','santander16',0,19.11
'2015-08-17T09:10:00','santander16',0,19.67
'2015-08-17T09:15:00','santander16',0,19.09
'2015-08-17T09:20:00','santander16',0,19.74
'2015-08-17T09:25:00','santander16',0,19.55
'2015-08-17T09:30:00','santander16',0,19.35
'2015-08-17T09:35:00','santander16',0,19.93
'2015-08-17T09:40:00','santander16',0,20.38
'2015-08-17T09:45:00','santander16',0,20
'2015-08-17T09:50:00','santander16',0,20.96
'2015-08-17T09:55:00','santander16',0,20.64
'2015-08-17T10:00:00','santander16',0,21.54
'2015-08-17T10:05:00','santander16',0,20.96
'2015-08-17T10:10:00','santander16',0,21.54
'2015-08-17T10:15:00','santander16',0,21.35
'2015-08-17T10:20:00','santander16',0,21.93
'2015-08-17T10:25:00','santander16',0,21.74
'2015-08-17T10:30:00','santander16',0,21.54
'2015-08-17T10:35:00','santander16',0,21.48
'2015-08-17T10:40:00','santander16',0,21.61
'2015-08-17T10:45:00','santander16',0,21.93
'2015-08-17T10:50:00','santander16',0,22.26
'2015-08-17T10:55:00','santander16',0,22.58
'2015-08-17T11:00:00','santander16',0,22.12
'2015-08-17T11:05:00','santander16',0,21.35
'2015-08-17T11:10:00','santander16',0,22.58
'2015-08-17T11:15:00','santander16',0,20.83
'2015-08-17T11:20:00','santander16',0,20.58
'2015-08-17T11:25:00','santander16',0,20.81
'2015-08-17T11:30:00','santander16',0,21.03
'2015-08-17T11:35:00','santander16',0,21.03
'2015-08-17T11:40:00','santander16',0,20
'2015-08-17T11:45:00','santander16',0,20.64
'2015-08-17T11:50:00','santander16',0,20.25
'2015-08-17T11:55:00','santander16',0,20.32
'2015-08-17T12:00:00','santander16',0,20.9
'2015-08-17T12:05:00','santander16',0,21.29
'2015-08-17T12:10:00','santander16',0,20.96
'2015-08-17T12:15:00','santander16',0,21.29
'2015-08-17T12:20:00','santander16',0,21.29
'2015-08-17T12:25:00','santander16',0,21.61
'2015-08-17T12:30:00','santander16',0,21.93
'2015-08-17T12:35:00','santander16',0,20.51
'2015-08-17T12:40:00','santander16',0,22
'2015-08-17T12:45:00','santander16',0,21.61
'2015-08-17T12:50:00','santander16',0,21.29
'2015-08-17T12:55:00','santander16',0,21.74
'2015-08-17T13:00:00','santander16',0,22.58
'2015-08-17T13:05:00','santander16',0,21.61
'2015-08-17T13:10:00','santander16',0,21.87
'2015-08-17T13:15:00','santander16',0,22.19
'2015-08-17T13:20:00','santander16',0,21.61
'2015-08-17T13:25:00','santander16',0,21.8
'2015-08-17T13:30:00','santander16',0,21.48
'2015-08-17T13:35:00','santander16',0,22.25
'2015-08-17T13:40:00','santander16',0,22.32
'2015-08-17T13:45:00','santander16',0,20.96
'2015-08-17T13:50:00','santander16',0,22.7
'2015-08-17T13:55:00','santander16',0,22.9
'2015-08-17T14:00:00','santander16',0,23.29
'2015-08-17T14:05:00','santander16',0,22.9
'2015-08-17T14:10:00','santander16',0,23.35
'2015-08-17T14:15:00','santander16',0,24.12
'2015-08-17T14:20:00','santander16',0,23.41
'2015-08-17T14:25:00','santander16',0,24.12
'2015-08-17T14:30:00','santander16',0,24.9
'2015-08-17T14:35:00','santander16',0,24.45
'2015-08-17T14:40:00','santander16',0,23.67
'2015-08-17T14:45:00','santander16',0,24.12
'2015-08-17T14:50:00','santander16',0,24.25
'2015-08-17T14:55:00','santander16',0,23.87
'2015-08-17T15:00:00','santander16',0,24.32
'2015-08-17T15:05:00','santander16',0,24.32
'2015-08-17T15:10:00','santander16',0,24.25
'2015-08-17T15:15:00','santander16',0,24.64
'2015-08-17T15:20:00','santander16',0,23.61
'2015-08-17T15:25:00','santander16',0,24.06
'2015-08-17T15:30:00','santander16',0,24.51
'2015-08-17T15:35:00','santander16',0,22.58
'2015-08-17T15:40:00','santander16',0,23.87
'2015-08-17T15:45:00','santander16',0,23.54
'2015-08-17T15:50:00','santander16',0,23.03
'2015-08-17T15:55:00','santander16',0,22.45
'2015-08-17T16:00:00','santander16',0,23.16
'2015-08-17T16:05:00','santander16',0,23.09
'2015-08-17T16:10:00','santander16',0,23.61
'2015-08-17T16:15:00','santander16',0,23.22
'2015-08-17T16:20:00','santander16',0,24.25
'2015-08-17T16:25:00','santander16',0,23.87
'2015-08-17T16:30:00','santander16',0,23.87
'2015-08-17T16:35:00','santander16',0,24
'2015-08-17T16:40:00','santander16',0,24.51
'2015-08-17T16:45:00','santander16',0,24.45
'2015-08-17T16:50:00','santander16',0,23.87
'2015-08-17T16:55:00','santander16',0,24.45
'2015-08-17T17:00:00','santander16',0,24.06
'2015-08-17T17:05:00','santander16',0,24.45
'2015-08-17T17:10:00','santander16',0,24.83
'2015-08-17T17:15:00','santander16',0,25.16
'2015-08-17T17:20:00','santander16',0,24.51
'2015-08-17T17:25:00','santander16',0,25.61
'2015-08-17T17:30:00','santander16',0,24.58
'2015-08-17T17:35:00','santander16',0,25.54
'2015-08-17T17:40:00','santander16',0,25.16
'2015-08-17T17:45:00','santander16',0,25.22
'2015-08-17T17:50:00','santander16',0,25.41
'2015-08-17T17:55:00','santander16',0,24.9
'2015-08-17T18:00:00','santander16',0,25.8
'2015-08-17T18:05:00','santander16',0,25.22
'2015-08-17T18:10:00','santander16',0,26.12
'2015-08-17T18:15:00','santander16',0,25.16
'2015-08-17T18:20:00','santander16',0,24.58
'2015-08-17T18:25:00','santander16',0,24.19
'2015-08-17T18:30:00','santander16',0,22.58
'2015-08-17T18:35:00','santander16',0,23.54
'2015-08-17T18:40:00','santander16',0,24
'2015-08-17T18:45:00','santander16',0,23.03
'2015-08-17T18:50:00','santander16',0,23.87
'2015-08-17T18:55:00','santander16',0,24.9
'2015-08-17T19:00:00','santander16',0,21.93
'2015-08-17T19:05:00','santander16',0,23.54
'2015-08-17T19:10:00','santander16',0,22.19
'2015-08-17T19:15:00','santander16',0,22.32
'2015-08-17T19:20:00','santander16',0,22.25
'2015-08-17T19:25:00','santander16',0,21.61
'2015-08-17T19:30:00','santander16',0,23.35
'2015-08-17T19:35:00','santander16',0,23.93
'2015-08-17T19:40:00','santander16',0,23.35
'2015-08-17T19:45:00','santander16',0,22.51
'2015-08-17T19:50:00','santander16',0,21.67
'2015-08-17T19:55:00','santander16',0,21.16
'2015-08-17T20:00:00','santander16',0,20.77
'2015-08-17T20:05:00','santander16',0,20.7
'2015-08-17T20:10:00','santander16',0,20.38
'2015-08-17T20:15:00','santander16',0,20.32
'2015-08-17T20:20:00','santander16',0,20.19
'2015-08-17T20:25:00','santander16',0,20.19
'2015-08-17T20:30:00','santander16',0,20.19
'2015-08-17T20:35:00','santander16',0,20
'2015-08-17T20:40:00','santander16',0,19.87
'2015-08-17T20:45:00','santander16',0,20
'2015-08-17T20:50:00','santander16',0,20.19
'2015-08-17T20:55:00','santander16',0,20
'2015-08-17T21:00:00','santander16',0,19.8
'2015-08-17T21:05:00','santander16',0,19.87
'2015-08-17T21:10:00','santander16',0,19.61
'2015-08-17T21:15:00','santander16',0,19.67
'2015-08-17T21:20:00','santander16',0,19.48
'2015-08-17T21:25:00','santander16',0,19.61
'2015-08-17T21:30:00','santander16',0,19.41
'2015-08-17T21:35:00','santander16',0,19.35
'2015-08-17T21:40:00','santander16',0,19.61
'2015-08-17T21:45:00','santander16',0,19.61
'2015-08-17T21:50:00','santander16',0,19.54
'2015-08-17T21:55:00','santander16',0,19.74
'2015-08-17T22:00:00','santander16',0,19.67
'2015-08-17T22:05:00','santander16',0,19.8
'2015-08-17T22:10:00','santander16',0,19.87
'2015-08-17T22:15:00','santander16',0,19.87
'2015-08-17T22:20:00','santander16',0,20
'2015-08-17T22:25:00','santander16',0,19.87
'2015-08-17T22:30:00','santander16',0,19.93
'2015-08-17T22:35:00','santander16',0,19.93
'2015-08-17T22:40:00','santander16',0,19.93
'2015-08-17T22:45:00','santander16',0,20
'2015-08-17T22:50:00','santander16',0,19.61
'2015-08-17T22:55:00','santander16',0,19.74
'2015-08-17T23:00:00','santander16',0,19.54
'2015-08-17T23:05:00','santander16',0,19.54
'2015-08-17T23:10:00','santander16',0,19.48
'2015-08-17T23:15:00','santander16',0,19.74
'2015-08-17T23:20:00','santander16',0,19.29
'2015-08-17T23:25:00','santander16',0,19.03
'2015-08-17T23:30:00','santander16',0,19.16
'2015-08-17T23:35:00','santander16',0,19.35
'2015-08-17T23:40:00','santander16',0,18.83
'2015-08-17T23:45:00','santander16',0,19.03
'2015-08-17T23:50:00','santander16',0,18.58
'2015-08-17T23:55:00','santander16',0,18.58
'2015-08-18T00:00:00','santander16',0,18.64
'2015-08-18T00:05:00','santander16',0,18.77
'2015-08-18T00:10:00','santander16',0,18.7
'2015-08-18T00:15:00','santander16',0,18.64
'2015-08-18T00:20:00','santander16',0,18.77
'2015-08-18T00:25:00','santander16',0,18.32
'2015-08-18T00:30:00','santander16',0,18.12
'2015-08-18T00:35:00','santander16',0,17.87
'2015-08-18T00:40:00','santander16',0,17.8
'2015-08-18T00:45:00','santander16',0,17.61
'2015-08-18T00:50:00','santander16',0,17.54
'2015-08-18T00:55:00','santander16',0,17.54
'2015-08-18T01:00:00','santander16',0,17.8
'2015-08-18T01:05:00','santander16',0,17.48
'2015-08-18T01:10:00','santander16',0,17.67
'2015-08-18T01:15:00','santander16',0,17.29
'2015-08-18T01:20:00','santander16',0,17.74
'2015-08-18T01:25:00','santander16',0,17.54
'2015-08-18T01:30:00','santander16',0,17.54
'2015-08-18T01:35:00','santander16',0,17.8
'2015-08-18T01:40:00','santander16',0,17.67
'2015-08-18T01:45:00','santander16',0,17.74
'2015-08-18T01:50:00','santander16',0,17.22
'2015-08-18T01:55:00','santander16',0,16.96
'2015-08-18T02:00:00','santander16',0,16.9
'2015-08-18T02:05:00','santander16',0,16.7
'2015-08-18T02:10:00','santander16',0,16.77
'2015-08-18T02:15:00','santander16',0,16.77
'2015-08-18T02:20:00','santander16',0,17.03
'2015-08-18T02:25:00','santander16',0,17.03
'2015-08-18T02:30:00','santander16',0,17.16
'2015-08-18T02:35:00','santander16',0,17.16
'2015-08-18T02:40:00','santander16',0,17.09
'2015-08-18T02:45:00','santander16',0,17.41
'2015-08-18T02:50:00','santander16',0,17.35
'2015-08-18T02:55:00','santander16',0,17.41
'2015-08-18T03:00:00','santander16',0,17.54
'2015-08-18T03:05:00','santander16',0,17.74
'2015-08-18T03:10:00','santander16',0,17.35
'2015-08-18T03:15:00','santander16',0,17.54
'2015-08-18T03:20:00','santander16',0,17.54
'2015-08-18T03:25:00','santander16',0,17.67
'2015-08-18T03:30:00','santander16',0,17.74
'2015-08-18T03:35:00','santander16',0,17.74
'2015-08-18T03:40:00','santander16',0,17.74
'2015-08-18T03:45:00','santander16',0,17.74
'2015-08-18T03:50:00','santander16',0,18.12
'2015-08-18T03:55:00','santander16',0,18.06
'2015-08-18T04:00:00','santander16',0,18
'2015-08-18T04:05:00','santander16',0,17.67
'2015-08-18T04:10:00','santander16',0,18.06
'2015-08-18T04:15:00','santander16',0,18.06
'2015-08-18T04:20:00','santander16',0,17.87
'2015-08-18T04:25:00','santander16',0,17.93
'2015-08-18T04:30:00','santander16',0,18.06
'2015-08-18T04:35:00','santander16',0,17.67
'2015-08-18T04:40:00','santander16',0,18
'2015-08-18T04:45:00','santander16',0,17.61
'2015-08-18T04:50:00','santander16',0,17.74
'2015-08-18T04:55:00','santander16',0,17.54
'2015-08-18T05:00:00','santander16',0,17.61
'2015-08-18T05:05:00','santander16',0,17.74
'2015-08-18T05:10:00','santander16',0,17.54
'2015-08-18T05:15:00','santander16',0,17.29
'2015-08-18T05:20:00','santander16',0,17.48
'2015-08-18T05:25:00','santander16',0,17.74
'2015-08-18T05:30:00','santander16',0,17.74
'2015-08-18T05:35:00','santander16',0,17.22
'2015-08-18T05:40:00','santander16',0,17.13
'2015-08-18T05:45:00','santander16',0,17.03
'2015-08-18T05:50:00','santander16',0,16.96
'2015-08-18T05:55:00','santander16',0,17.03
'2015-08-18T06:00:00','santander16',0,16.7
'2015-08-18T06:05:00','santander16',0,16.77
'2015-08-18T06:10:00','santander16',0,16.83
'2015-08-18T06:15:00','santander16',0,16.90
'2015-08-18T06:20:00','santander16',0,16.96
'2015-08-18T06:25:00','santander16',0,17.16
'2015-08-18T06:30:00','santander16',0,17.41
'2015-08-18T06:35:00','santander16',0,17.41
'2015-08-18T06:40:00','santander16',0,17.48
'2015-08-18T06:45:00','santander16',0,17.54
'2015-08-18T06:50:00','santander16',0,17.48
'2015-08-18T06:55:00','santander16',0,17.61
'2015-08-18T07:00:00','santander16',0,17.61
'2015-08-18T07:05:00','santander16',0,17.41
'2015-08-18T07:10:00','santander16',0,17.67
'2015-08-18T07:15:00','santander16',0,17.41
'2015-08-18T07:20:00','santander16',0,17.48
'2015-08-18T07:25:00','santander16',0,17.48
'2015-08-18T07:30:00','santander16',0,17.48
'2015-08-18T07:35:00','santander16',0,17.48
'2015-08-18T07:40:00','santander16',0,17.41
'2015-08-18T07:45:00','santander16',0,17.35
'2015-08-18T07:50:00','santander16',0,17.41
'2015-08-18T07:55:00','santander16',0,17.67
'2015-08-18T08:00:00','santander16',0,17.67
'2015-08-18T08:05:00','santander16',0,17.48
'2015-08-18T08:10:00','santander16',0,17.54
'2015-08-18T08:15:00','santander16',0,17.35
'2015-08-18T08:20:00','santander16',0,17.67
'2015-08-18T08:25:00','santander16',0,17.41
'2015-08-18T08:30:00','santander16',0,17.41
'2015-08-18T08:35:00','santander16',0,17.35
'2015-08-18T08:40:00','santander16',0,17.41
'2015-08-18T08:45:00','santander16',0,17.61
'2015-08-18T08:50:00','santander16',0,17.87
'2015-08-18T08:55:00','santander16',0,17.61
'2015-08-18T09:00:00','santander16',0,17.67
'2015-08-18T09:05:00','santander16',0,17.87
'2015-08-18T09:10:00','santander16',0,18
'2015-08-18T09:15:00','santander16',0,18.06
'2015-08-18T09:20:00','santander16',0,18.19
'2015-08-18T09:25:00','santander16',0,18.38
'2015-08-18T09:30:00','santander16',0,18.58
'2015-08-18T09:35:00','santander16',0,18.77
'2015-08-18T09:40:00','santander16',0,18.7
'2015-08-18T09:45:00','santander16',0,19.03
'2015-08-18T09:50:00','santander16',0,19.67
'2015-08-18T09:55:00','santander16',0,21.03
'2015-08-18T10:00:00','santander16',0,21.54
'2015-08-18T10:05:00','santander16',0,21.03
'2015-08-18T10:10:00','santander16',0,20
'2015-08-18T10:15:00','santander16',0,20.06
'2015-08-18T10:20:00','santander16',0,20.32
'2015-08-18T10:25:00','santander16',0,20
'2015-08-18T10:30:00','santander16',0,20.12
'2015-08-18T10:35:00','santander16',0,20.64
'2015-08-18T10:40:00','santander16',0,20.64
'2015-08-18T10:45:00','santander16',0,20.96
'2015-08-18T10:50:00','santander16',0,20.83
'2015-08-18T10:55:00','santander16',0,20.7
'2015-08-18T11:00:00','santander16',0,20.58
'2015-08-18T11:05:00','santander16',0,21.29
'2015-08-18T11:10:00','santander16',0,21.29
'2015-08-18T11:15:00','santander16',0,20.45
'2015-08-18T11:20:00','santander16',0,22.25
'2015-08-18T11:25:00','santander16',0,22.32
'2015-08-18T11:30:00','santander16',0,20.96
'2015-08-18T11:35:00','santander16',0,21.87
'2015-08-18T11:40:00','santander16',0,21.8
'2015-08-18T11:45:00','santander16',0,20.96
'2015-08-18T11:50:00','santander16',0,21.29
'2015-08-18T11:55:00','santander16',0,21.29
'2015-08-18T12:00:00','santander16',0,21.35
'2015-08-18T12:05:00','santander16',0,21.29
'2015-08-18T12:10:00','santander16',0,21.35
'2015-08-18T12:15:00','santander16',0,21.61
'2015-08-18T12:20:00','santander16',0,21.54
'2015-08-18T12:25:00','santander16',0,21.29
'2015-08-18T12:30:00','santander16',0,21.35
'2015-08-18T12:35:00','santander16',0,21.35
'2015-08-18T12:40:00','santander16',0,21.67
'2015-08-18T12:45:00','santander16',0,22.25
'2015-08-18T12:50:00','santander16',0,20.96
'2015-08-18T12:55:00','santander16',0,20.9
'2015-08-18T13:00:00','santander16',0,20.64
'2015-08-18T13:05:00','santander16',0,21.48
'2015-08-18T13:10:00','santander16',0,21.35
'2015-08-18T13:15:00','santander16',0,20.83
'2015-08-18T13:20:00','santander16',0,21.61
'2015-08-18T13:25:00','santander16',0,21.93
'2015-08-18T13:30:00','santander16',0,22.25
'2015-08-18T13:35:00','santander16',0,21.48
'2015-08-18T13:40:00','santander16',0,21.35
'2015-08-18T13:45:00','santander16',0,20.64
'2015-08-18T13:50:00','santander16',0,20.96
'2015-08-18T13:55:00','santander16',0,21.54
'2015-08-18T14:00:00','santander16',0,21.93
'2015-08-18T14:05:00','santander16',0,21.41
'2015-08-18T14:10:00','santander16',0,20.25
'2015-08-18T14:15:00','santander16',0,20.32
'2015-08-18T14:20:00','santander16',0,20
'2015-08-18T14:25:00','santander16',0,21.29
'2015-08-18T14:30:00','santander16',0,22.58
'2015-08-18T14:35:00','santander16',0,22.45
'2015-08-18T14:40:00','santander16',0,23.29
'2015-08-18T14:45:00','santander16',0,23.22
'2015-08-18T14:50:00','santander16',0,24.51
'2015-08-18T14:55:00','santander16',0,23.87
'2015-08-18T15:00:00','santander16',0,23.22
'2015-08-18T15:05:00','santander16',0,24.32
'2015-08-18T15:10:00','santander16',0,24.38
'2015-08-18T15:15:00','santander16',0,23.61
'2015-08-18T15:20:00','santander16',0,25.09
'2015-08-18T15:25:00','santander16',0,23.22
'2015-08-18T15:30:00','santander16',0,23.8
'2015-08-18T15:35:00','santander16',0,24.19
'2015-08-18T15:40:00','santander16',0,24
'2015-08-18T15:45:00','santander16',0,24.58
'2015-08-18T15:50:00','santander16',0,24.58
'2015-08-18T15:55:00','santander16',0,24.9
'2015-08-18T16:00:00','santander16',0,24.12
'2015-08-18T16:05:00','santander16',0,24.9
'2015-08-18T16:10:00','santander16',0,25.09
'2015-08-18T16:15:00','santander16',0,24.38
'2015-08-18T16:20:00','santander16',0,24.12
'2015-08-18T16:25:00','santander16',0,25.48
'2015-08-18T16:30:00','santander16',0,25.41
'2015-08-18T16:35:00','santander16',0,24.51
'2015-08-18T16:40:00','santander16',0,25.8
'2015-08-18T16:45:00','santander16',0,24.64
'2015-08-18T16:50:00','santander16',0,24.64
'2015-08-18T16:55:00','santander16',0,26.06
'2015-08-18T17:00:00','santander16',0,26
'2015-08-18T17:05:00','santander16',0,25.87
'2015-08-18T17:10:00','santander16',0,25.48
'2015-08-18T17:15:00','santander16',0,26.83
'2015-08-18T17:20:00','santander16',0,26.45
'2015-08-18T17:25:00','santander16',0,26.12
'2015-08-18T17:30:00','santander16',0,26.45
'2015-08-18T17:35:00','santander16',0,27.35
'2015-08-18T17:40:00','santander16',0,26
'2015-08-18T17:45:00','santander16',0,26.45
'2015-08-18T17:50:00','santander16',0,27.48
'2015-08-18T17:55:00','santander16',0,27.16
'2015-08-18T18:00:00','santander16',0,26.96
'2015-08-18T18:05:00','santander16',0,26
'2015-08-18T18:10:00','santander16',0,26.12
'2015-08-18T18:15:00','santander16',0,26.51
'2015-08-18T18:20:00','santander16',0,27.74
'2015-08-18T18:25:00','santander16',0,26.19
'2015-08-18T18:30:00','santander16',0,26.7
'2015-08-18T18:35:00','santander16',0,25.87
'2015-08-18T18:40:00','santander16',0,25.54
'2015-08-18T18:45:00','santander16',0,24.58
'2015-08-18T18:50:00','santander16',0,26
'2015-08-18T18:55:00','santander16',0,25.16
'2015-08-18T19:00:00','santander16',0,26.06
'2015-08-18T19:05:00','santander16',0,25.22
'2015-08-18T19:10:00','santander16',0,26
'2015-08-18T19:15:00','santander16',0,24.83
'2015-08-18T19:20:00','santander16',0,24.58
'2015-08-18T19:25:00','santander16',0,25.8
'2015-08-18T19:30:00','santander16',0,24.9
'2015-08-18T19:35:00','santander16',0,25.87
'2015-08-18T19:40:00','santander16',0,24.45
'2015-08-18T19:45:00','santander16',0,25.41
'2015-08-18T19:50:00','santander16',0,24.64
'2015-08-18T19:55:00','santander16',0,23.87
'2015-08-18T20:00:00','santander16',0,23.61
'2015-08-18T20:05:00','santander16',0,23.93
'2015-08-18T20:10:00','santander16',0,23.41
