timestamp,mote_id,has_fault_type,temperature
'2007-09-22T06:26:00','6',0,3.840
'2007-09-22T06:28:00','6',0,3.940
'2007-09-22T06:30:00','6',0,3.980
'2007-09-22T06:32:00','6',0,4.100
'2007-09-22T06:34:00','6',0,4.120
'2007-09-22T06:36:00','6',0,3.990
'2007-09-22T06:38:00','6',0,4.060
'2007-09-22T06:40:00','6',0,3.920
'2007-09-22T06:42:00','6',0,4.040
'2007-09-22T06:44:00','6',0,3.940
'2007-09-22T06:46:00','6',0,4.230
'2007-09-22T06:48:00','6',0,3.860
'2007-09-22T06:50:00','6',0,3.820
'2007-09-22T06:52:00','6',0,3.900
'2007-09-22T06:54:00','6',0,4.180
'2007-09-22T06:56:00','6',0,3.860
'2007-09-22T06:58:00','6',0,4.020
'2007-09-22T07:00:00','6',0,4.220
'2007-09-22T07:02:00','6',0,4.140
'2007-09-22T07:04:00','6',0,4.220
'2007-09-22T07:06:00','6',0,4.570
'2007-09-22T07:08:00','6',0,4.600
'2007-09-22T07:10:00','6',0,4.170
'2007-09-22T07:12:00','6',0,4.140
'2007-09-22T07:14:00','6',0,4.300
'2007-09-22T07:16:00','6',0,4.120
'2007-09-22T07:18:00','6',0,4.200
'2007-09-22T07:20:00','6',0,4.200
'2007-09-22T07:22:00','6',0,4.180
'2007-09-22T07:24:00','6',0,4.280
'2007-09-22T07:26:00','6',0,4.190
'2007-09-22T07:28:00','6',0,3.960
'2007-09-22T07:30:00','6',0,4.200
'2007-09-22T07:32:00','6',0,4.070
'2007-09-22T07:34:00','6',0,4.420
'2007-09-22T07:36:00','6',0,4.280
'2007-09-22T07:38:00','6',0,4.230
'2007-09-22T07:40:00','6',0,4.360
'2007-09-22T07:42:00','6',0,4.520
'2007-09-22T07:44:00','6',0,4.140
'2007-09-22T07:46:00','6',0,4.230
'2007-09-22T07:48:00','6',0,4.270
'2007-09-22T07:50:00','6',0,3.870
'2007-09-22T07:52:00','6',0,4.120
'2007-09-22T07:54:00','6',0,3.740
'2007-09-22T07:56:00','6',0,3.730
'2007-09-22T07:58:00','6',0,4.070
'2007-09-22T08:00:00','6',0,3.940
'2007-09-22T08:02:00','6',0,3.760
'2007-09-22T08:04:00','6',0,3.520
'2007-09-22T08:06:00','6',0,3.860
'2007-09-22T08:08:00','6',0,3.840
'2007-09-22T08:10:00','6',0,3.820
'2007-09-22T08:12:00','6',0,3.760
'2007-09-22T08:14:00','6',0,4.080
'2007-09-22T08:16:00','6',0,4.190
'2007-09-22T08:18:00','6',0,3.980
'2007-09-22T08:20:00','6',0,4.180
'2007-09-22T08:22:00','6',0,4.170
'2007-09-22T08:24:00','6',0,3.970
'2007-09-22T08:26:00','6',0,3.660
'2007-09-22T08:28:00','6',0,3.370
'2007-09-22T08:30:00','6',0,3.580
'2007-09-22T08:32:00','6',0,3.460
'2007-09-22T08:34:00','6',0,3.710
'2007-09-22T08:36:00','6',0,3.720
'2007-09-22T08:38:00','6',0,3.700
'2007-09-22T08:40:00','6',0,3.820
'2007-09-22T08:42:00','6',0,3.860
'2007-09-22T08:44:00','6',0,3.840
'2007-09-22T08:46:00','6',0,3.780
'2007-09-22T08:48:00','6',0,3.880
'2007-09-22T08:50:00','6',0,3.930
'2007-09-22T08:52:00','6',0,3.960
'2007-09-22T08:54:00','6',0,4.000
'2007-09-22T08:56:00','6',0,4.430
'2007-09-22T08:58:00','6',0,4.330
'2007-09-22T09:00:00','6',0,4.440
'2007-09-22T09:02:00','6',0,4.340
'2007-09-22T09:04:00','6',0,4.700
'2007-09-22T09:06:00','6',0,4.500
'2007-09-22T09:08:00','6',0,4.560
'2007-09-22T09:10:00','6',0,5.060
'2007-09-22T09:12:00','6',0,5.170
'2007-09-22T09:14:00','6',0,4.980
'2007-09-22T09:16:00','6',0,5.320
'2007-09-22T09:18:00','6',0,5.540
'2007-09-22T09:20:00','6',0,5.930
'2007-09-22T09:22:00','6',0,6.240
'2007-09-22T09:24:00','6',0,6.030
'2007-09-22T09:26:00','6',0,6.150
'2007-09-22T09:28:00','6',0,6.310
'2007-09-22T09:30:00','6',0,6.430
'2007-09-22T09:32:00','6',0,6.700
'2007-09-22T09:34:00','6',0,6.640
'2007-09-22T09:36:00','6',0,6.520
'2007-09-22T09:38:00','6',0,6.200
'2007-09-22T09:40:00','6',0,6.440
'2007-09-22T09:42:00','6',0,6.750
'2007-09-22T09:44:00','6',0,6.870
'2007-09-22T09:46:00','6',0,7.370
'2007-09-22T09:48:00','6',0,7.680
'2007-09-22T09:50:00','6',0,6.960
'2007-09-22T09:52:00','6',0,7.760
'2007-09-22T09:54:00','6',0,7.450
'2007-09-22T09:56:00','6',0,7.770
'2007-09-22T09:58:00','6',0,7.440
'2007-09-22T10:00:00','6',0,7.540
'2007-09-22T10:02:00','6',0,7.420
'2007-09-22T10:04:00','6',0,7.800
'2007-09-22T10:06:00','6',0,8.210
'2007-09-22T10:08:00','6',0,7.660
'2007-09-22T10:10:00','6',0,8.030
'2007-09-22T10:12:00','6',0,8.480
'2007-09-22T10:14:00','6',0,7.950
'2007-09-22T10:16:00','6',0,7.520
'2007-09-22T10:18:00','6',0,7.780
'2007-09-22T10:20:00','6',0,7.770
'2007-09-22T10:22:00','6',0,8.000
'2007-09-22T10:24:00','6',0,8.320
'2007-09-22T10:26:00','6',0,8.020
'2007-09-22T10:28:00','6',0,8.220
'2007-09-22T10:30:00','6',0,8.800
'2007-09-22T10:32:00','6',0,9.210
'2007-09-22T10:34:00','6',0,9.680
'2007-09-22T10:36:00','6',0,10.040
'2007-09-22T10:38:00','6',0,10.100
'2007-09-22T10:40:00','6',0,9.800
'2007-09-22T10:42:00','6',0,10.620
'2007-09-22T10:44:00','6',0,10.660
'2007-09-22T10:46:00','6',0,9.880
'2007-09-22T10:48:00','6',0,9.040
'2007-09-22T10:50:00','6',0,8.750
'2007-09-22T10:52:00','6',0,9.340
'2007-09-22T10:54:00','6',0,9.880
'2007-09-22T10:56:00','6',0,10.780
'2007-09-22T10:58:00','6',0,11.680
'2007-09-22T11:00:00','6',0,11.240
'2007-09-22T11:02:00','6',0,10.060
'2007-09-22T11:04:00','6',0,9.180
'2007-09-22T11:06:00','6',0,9.460
'2007-09-22T11:08:00','6',0,9.760
'2007-09-22T11:10:00','6',0,9.380
'2007-09-22T11:12:00','6',0,9.340
'2007-09-22T11:14:00','6',0,10.440
'2007-09-22T11:16:00','6',0,9.830
'2007-09-22T11:18:00','6',0,9.280
'2007-09-22T11:20:00','6',0,9.620
'2007-09-22T11:22:00','6',0,9.140
'2007-09-22T11:24:00','6',0,9.740
'2007-09-22T11:26:00','6',0,9.440
'2007-09-22T11:28:00','6',0,9.220
'2007-09-22T11:30:00','6',0,9.040
'2007-09-22T11:32:00','6',0,9.450
'2007-09-22T11:34:00','6',0,9.270
'2007-09-22T11:36:00','6',0,9.380
'2007-09-22T11:38:00','6',0,9.480
'2007-09-22T11:40:00','6',0,9.480
'2007-09-22T11:42:00','6',0,9.620
'2007-09-22T11:44:00','6',0,9.820
'2007-09-22T11:46:00','6',0,10.000
'2007-09-22T11:48:00','6',0,9.980
'2007-09-22T11:50:00','6',0,10.130
'2007-09-22T11:52:00','6',0,10.090
'2007-09-22T11:54:00','6',0,9.980
'2007-09-22T11:56:00','6',0,9.900
'2007-09-22T11:58:00','6',0,10.100
'2007-09-22T12:00:00','6',0,10.280
'2007-09-22T12:02:00','6',0,10.260
'2007-09-22T12:04:00','6',0,10.550
'2007-09-22T12:06:00','6',0,10.280
'2007-09-22T12:08:00','6',0,10.230
'2007-09-22T12:10:00','6',0,10.640
'2007-09-22T12:12:00','6',0,10.630
'2007-09-22T12:14:00','6',0,10.100
'2007-09-22T12:16:00','6',0,10.560
'2007-09-22T12:18:00','6',0,10.410
'2007-09-22T12:20:00','6',0,10.800
'2007-09-22T12:22:00','6',0,10.790
'2007-09-22T12:24:00','6',0,10.480
'2007-09-22T12:26:00','6',0,10.610
'2007-09-22T12:28:00','6',0,11.080
'2007-09-22T12:30:00','6',0,10.900
'2007-09-22T12:32:00','6',0,10.760
'2007-09-22T12:34:00','6',0,10.640
'2007-09-22T12:36:00','6',0,10.730
'2007-09-22T12:38:00','6',0,10.380
'2007-09-22T12:40:00','6',0,10.700
'2007-09-22T12:42:00','6',0,10.640
'2007-09-22T12:44:00','6',0,10.560
'2007-09-22T12:46:00','6',0,10.470
'2007-09-22T12:48:00','6',0,10.340
'2007-09-22T12:50:00','6',0,10.590
'2007-09-22T12:52:00','6',0,10.860
'2007-09-22T12:54:00','6',0,10.870
'2007-09-22T12:56:00','6',0,10.640
'2007-09-22T12:58:00','6',0,10.570
'2007-09-22T13:00:00','6',0,11.180
'2007-09-22T13:02:00','6',0,10.980
'2007-09-22T13:04:00','6',0,11.160
'2007-09-22T13:06:00','6',0,11.230
'2007-09-22T13:08:00','6',0,11.540
'2007-09-22T13:10:00','6',0,11.040
'2007-09-22T13:12:00','6',0,10.900
'2007-09-22T13:14:00','6',0,11.600
'2007-09-22T13:16:00','6',0,11.580
'2007-09-22T13:18:00','6',0,11.760
'2007-09-22T13:20:00','6',0,11.330
'2007-09-22T13:22:00','6',0,11.430
'2007-09-22T13:24:00','6',0,11.800
'2007-09-22T13:26:00','6',0,12.680
'2007-09-22T13:28:00','6',0,12.400
'2007-09-22T13:30:00','6',0,12.300
'2007-09-22T13:32:00','6',0,11.860
'2007-09-22T13:34:00','6',0,11.690
'2007-09-22T13:36:00','6',0,11.480
'2007-09-22T13:38:00','6',0,11.520
'2007-09-22T13:40:00','6',0,11.340
'2007-09-22T13:42:00','6',0,11.320
'2007-09-22T13:44:00','6',0,11.320
'2007-09-22T13:46:00','6',0,11.260
'2007-09-22T13:48:00','6',0,11.690
'2007-09-22T13:50:00','6',0,10.860
'2007-09-22T13:52:00','6',0,11.250
'2007-09-22T13:54:00','6',0,10.480
'2007-09-22T13:56:00','6',0,11.150
'2007-09-22T13:58:00','6',0,10.520
'2007-09-22T14:00:00','6',0,10.200
'2007-09-22T14:02:00','6',0,10.480
'2007-09-22T14:04:00','6',0,9.960
'2007-09-22T14:06:00','6',0,9.920
'2007-09-22T14:08:00','6',0,9.600
'2007-09-22T14:10:00','6',0,9.800
'2007-09-22T14:12:00','6',0,9.560
'2007-09-22T14:14:00','6',0,9.650
'2007-09-22T14:16:00','6',0,9.310
'2007-09-22T14:18:00','6',0,9.460
'2007-09-22T14:20:00','6',0,9.510
'2007-09-22T14:22:00','6',0,9.660
'2007-09-22T14:24:00','6',0,9.220
'2007-09-22T14:26:00','6',0,9.380
'2007-09-22T14:28:00','6',0,9.420
'2007-09-22T14:30:00','6',0,9.800
'2007-09-22T14:32:00','6',0,9.620
'2007-09-22T14:34:00','6',0,9.530
'2007-09-22T14:36:00','6',0,9.550
'2007-09-22T14:38:00','6',0,9.660
'2007-09-22T14:40:00','6',0,9.380
'2007-09-22T14:42:00','6',0,9.800
'2007-09-22T14:44:00','6',0,9.530
'2007-09-22T14:46:00','6',0,9.620
'2007-09-22T14:48:00','6',0,9.620
'2007-09-22T14:50:00','6',0,9.660
'2007-09-22T14:52:00','6',0,9.700
'2007-09-22T14:54:00','6',0,9.330
'2007-09-22T14:56:00','6',0,9.270
'2007-09-22T14:58:00','6',0,9.620
'2007-09-22T15:00:00','6',0,9.060
'2007-09-22T15:02:00','6',0,9.300
'2007-09-22T15:04:00','6',0,9.360
'2007-09-22T15:06:00','6',0,9.420
'2007-09-22T15:08:00','6',0,9.670
'2007-09-22T15:10:00','6',0,9.520
'2007-09-22T15:12:00','6',0,9.430
'2007-09-22T15:14:00','6',0,9.560
'2007-09-22T15:16:00','6',0,9.800
'2007-09-22T15:18:00','6',0,9.590
'2007-09-22T15:20:00','6',0,9.620
'2007-09-22T15:22:00','6',0,9.710
'2007-09-22T15:24:00','6',0,9.340
'2007-09-22T15:26:00','6',0,9.440
'2007-09-22T15:28:00','6',0,9.870
'2007-09-22T15:30:00','6',0,9.620
'2007-09-22T15:32:00','6',0,9.580
'2007-09-22T15:34:00','6',0,10.150
'2007-09-22T15:36:00','6',0,9.600
'2007-09-22T15:38:00','6',0,9.430
'2007-09-22T15:40:00','6',0,9.380
'2007-09-22T15:42:00','6',0,9.030
'2007-09-22T15:44:00','6',0,9.040
'2007-09-22T15:46:00','6',0,9.220
'2007-09-22T15:48:00','6',0,9.130
'2007-09-22T15:50:00','6',0,9.300
'2007-09-22T15:52:00','6',0,9.380
'2007-09-22T15:54:00','6',0,9.260
'2007-09-22T15:56:00','6',0,9.050
'2007-09-22T15:58:00','6',0,9.400
'2007-09-22T16:00:00','6',0,9.310
'2007-09-22T16:02:00','6',0,9.740
'2007-09-22T16:04:00','6',0,9.550
'2007-09-22T16:06:00','6',0,9.480
'2007-09-22T16:08:00','6',0,9.800
'2007-09-22T16:10:00','6',0,9.700
'2007-09-22T16:12:00','6',0,9.790
'2007-09-22T16:14:00','6',0,10.030
'2007-09-22T16:16:00','6',0,9.440
'2007-09-22T16:18:00','6',0,9.540
'2007-09-22T16:20:00','6',0,9.440
'2007-09-22T16:22:00','6',0,9.110
'2007-09-22T16:24:00','6',0,9.210
'2007-09-22T16:26:00','6',0,9.010
'2007-09-22T16:28:00','6',0,9.170
'2007-09-22T16:30:00','6',0,8.930
'2007-09-22T16:32:00','6',0,9.360
'2007-09-22T16:34:00','6',0,9.260
'2007-09-22T16:36:00','6',0,9.160
'2007-09-22T16:38:00','6',0,9.250
'2007-09-22T16:40:00','6',0,9.440
'2007-09-22T16:42:00','6',0,9.170
'2007-09-22T16:44:00','6',0,9.180
'2007-09-22T16:46:00','6',0,9.000
'2007-09-22T16:48:00','6',0,9.450
'2007-09-22T16:50:00','6',0,9.600
'2007-09-22T16:52:00','6',0,9.540
'2007-09-22T16:54:00','6',0,9.060
'2007-09-22T16:56:00','6',0,9.430
'2007-09-22T16:58:00','6',0,9.500
'2007-09-22T17:00:00','6',0,9.130
'2007-09-22T17:02:00','6',0,9.200
'2007-09-22T17:04:00','6',0,8.970
'2007-09-22T17:06:00','6',0,9.100
'2007-09-22T17:08:00','6',0,8.720
'2007-09-22T17:10:00','6',0,8.800
'2007-09-22T17:12:00','6',0,8.630
'2007-09-22T17:14:00','6',0,8.640
'2007-09-22T17:16:00','6',0,8.820
'2007-09-22T17:18:00','6',0,8.560
'2007-09-22T17:20:00','6',0,8.400
'2007-09-22T17:22:00','6',0,8.370
'2007-09-22T17:24:00','6',0,8.550
'2007-09-22T17:26:00','6',0,8.690
'2007-09-22T17:28:00','6',0,8.600
'2007-09-22T17:30:00','6',0,8.470
'2007-09-22T17:32:00','6',0,8.280
'2007-09-22T17:34:00','6',0,8.170
'2007-09-22T17:36:00','6',0,8.300
'2007-09-22T17:38:00','6',0,8.000
'2007-09-22T17:40:00','6',0,7.800
'2007-09-22T17:42:00','6',0,7.660
'2007-09-22T17:44:00','6',0,7.620
'2007-09-22T17:46:00','6',0,7.480
'2007-09-22T17:48:00','6',0,7.400
'2007-09-22T17:50:00','6',0,7.420
'2007-09-22T17:52:00','6',0,7.260
'2007-09-22T17:54:00','6',0,7.220
'2007-09-22T17:56:00','6',0,7.160
'2007-09-22T17:58:00','6',0,7.170
'2007-09-22T18:00:00','6',0,7.340
'2007-09-22T18:02:00','6',0,7.380
'2007-09-22T18:04:00','6',0,7.510
'2007-09-22T18:06:00','6',0,8.190
'2007-09-22T18:08:00','6',0,7.680
'2007-09-22T18:10:00','6',0,7.400
'2007-09-22T18:12:00','6',0,7.280
'2007-09-22T18:14:00','6',0,7.300
'2007-09-22T18:16:00','6',0,7.210
'2007-09-22T18:18:00','6',0,7.210
'2007-09-22T18:20:00','6',0,7.180
'2007-09-22T18:22:00','6',0,7.170
'2007-09-22T18:24:00','6',0,7.180
'2007-09-22T18:26:00','6',0,7.210
'2007-09-22T18:28:00','6',0,7.220
'2007-09-22T18:30:00','6',0,7.210
'2007-09-22T18:32:00','6',0,7.200
'2007-09-22T18:34:00','6',0,7.200
'2007-09-22T18:36:00','6',0,7.180
'2007-09-22T18:38:00','6',0,7.120
'2007-09-22T18:40:00','6',0,7.100
'2007-09-22T18:42:00','6',0,7.080
'2007-09-22T18:44:00','6',0,7.040
'2007-09-22T18:46:00','6',0,7.010
'2007-09-22T18:48:00','6',0,6.960
'2007-09-22T18:50:00','6',2,6.817
'2007-09-22T18:52:00','6',2,6.246
'2007-09-22T18:54:00','6',2,6.458
'2007-09-22T18:56:00','6',2,7.075
'2007-09-22T18:58:00','6',2,6.764
'2007-09-22T19:00:00','6',2,7.172
'2007-09-22T19:02:00','6',2,6.275
'2007-09-22T19:04:00','6',2,7.762
'2007-09-22T19:06:00','6',2,7.021
'2007-09-22T19:08:00','6',2,5.905
'2007-09-22T19:10:00','6',2,7.929
'2007-09-22T19:12:00','6',2,6.922
'2007-09-22T19:14:00','6',2,6.759
'2007-09-22T19:16:00','6',2,7.354
'2007-09-22T19:18:00','6',2,7.185
'2007-09-22T19:20:00','6',2,7.692
'2007-09-22T19:22:00','6',2,6.231
'2007-09-22T19:24:00','6',2,7.052
'2007-09-22T19:26:00','6',2,6.406
'2007-09-22T19:28:00','6',2,6.694
'2007-09-22T19:30:00','6',2,7.584
'2007-09-22T19:32:00','6',2,6.906
'2007-09-22T19:34:00','6',2,6.779
'2007-09-22T19:36:00','6',2,7.433
'2007-09-22T19:38:00','6',2,6.355
'2007-09-22T19:40:00','6',2,5.912
'2007-09-22T19:42:00','6',2,6.428
'2007-09-22T19:44:00','6',2,6.127
'2007-09-22T19:46:00','6',2,5.664
'2007-09-22T19:48:00','6',2,4.869
'2007-09-22T19:50:00','6',2,4.685
'2007-09-22T19:52:00','6',2,7.215
'2007-09-22T19:54:00','6',2,6.812
'2007-09-22T19:56:00','6',2,6.266
'2007-09-22T19:58:00','6',2,6.135
'2007-09-22T20:00:00','6',2,4.750
'2007-09-22T20:02:00','6',2,6.334
'2007-09-22T20:04:00','6',2,6.365
'2007-09-22T20:06:00','6',2,5.475
'2007-09-22T20:08:00','6',2,5.064
'2007-09-22T20:10:00','6',2,5.075
'2007-09-22T20:12:00','6',2,5.675
'2007-09-22T20:14:00','6',2,6.142
'2007-09-22T20:16:00','6',2,6.521
'2007-09-22T20:18:00','6',2,5.194
'2007-09-22T20:20:00','6',2,5.250
'2007-09-22T20:22:00','6',2,7.013
'2007-09-22T20:24:00','6',2,6.375
'2007-09-22T20:26:00','6',2,5.810
'2007-09-22T20:28:00','6',2,6.715
'2007-09-22T20:30:00','6',2,6.140
'2007-09-22T20:32:00','6',2,5.532
'2007-09-22T20:34:00','6',2,5.761
'2007-09-22T20:36:00','6',2,6.107
'2007-09-22T20:38:00','6',2,5.994
'2007-09-22T20:40:00','6',2,5.945
'2007-09-22T20:42:00','6',2,4.964
'2007-09-22T20:44:00','6',2,5.889
'2007-09-22T20:46:00','6',2,6.172
'2007-09-22T20:48:00','6',2,5.661
'2007-09-22T20:50:00','6',2,5.886
'2007-09-22T20:52:00','6',2,7.571
'2007-09-22T20:54:00','6',2,6.662
'2007-09-22T20:56:00','6',2,6.340
'2007-09-22T20:58:00','6',2,5.771
'2007-09-22T21:00:00','6',2,6.574
'2007-09-22T21:02:00','6',2,7.616
'2007-09-22T21:04:00','6',2,6.352
'2007-09-22T21:06:00','6',2,7.206
'2007-09-22T21:08:00','6',2,7.481
'2007-09-22T21:10:00','6',2,5.976
'2007-09-22T21:12:00','6',2,6.104
'2007-09-22T21:14:00','6',2,5.814
'2007-09-22T21:16:00','6',2,5.609
'2007-09-22T21:18:00','6',2,4.598
'2007-09-22T21:20:00','6',2,5.964
'2007-09-22T21:22:00','6',2,6.164
'2007-09-22T21:24:00','6',2,6.039
'2007-09-22T21:26:00','6',2,6.764
'2007-09-22T21:28:00','6',2,5.915
'2007-09-22T21:30:00','6',2,5.055
'2007-09-22T21:32:00','6',2,5.177
'2007-09-22T21:34:00','6',2,6.000
'2007-09-22T21:36:00','6',2,5.109
'2007-09-22T21:38:00','6',2,5.743
'2007-09-22T21:40:00','6',2,6.745
'2007-09-22T21:42:00','6',2,5.886
'2007-09-22T21:44:00','6',2,5.736
'2007-09-22T21:46:00','6',2,4.957
'2007-09-22T21:48:00','6',2,5.746
'2007-09-22T21:50:00','6',2,5.698
'2007-09-22T21:52:00','6',2,5.453
'2007-09-22T21:54:00','6',2,5.195
'2007-09-22T21:56:00','6',2,5.753
'2007-09-22T21:58:00','6',2,4.804
'2007-09-22T22:00:00','6',2,5.530
'2007-09-22T22:02:00','6',2,5.106
'2007-09-22T22:04:00','6',2,5.266
'2007-09-22T22:06:00','6',2,5.565
'2007-09-22T22:08:00','6',2,5.299
'2007-09-22T22:10:00','6',2,5.380
'2007-09-22T22:12:00','6',0,5.600
'2007-09-22T22:14:00','6',0,5.660
'2007-09-22T22:16:00','6',0,5.300
'2007-09-22T22:18:00','6',0,5.320
'2007-09-22T22:20:00','6',0,5.600
'2007-09-22T22:22:00','6',0,5.520
'2007-09-22T22:24:00','6',0,5.600
'2007-09-22T22:26:00','6',0,5.890
'2007-09-22T22:28:00','6',0,5.950
'2007-09-22T22:30:00','6',0,5.920
'2007-09-22T22:32:00','6',0,5.820
'2007-09-22T22:34:00','6',0,6.100
'2007-09-22T22:36:00','6',0,6.540
'2007-09-22T22:38:00','6',0,6.740
'2007-09-22T22:40:00','6',0,6.710
'2007-09-22T22:42:00','6',0,6.430
'2007-09-22T22:44:00','6',0,6.420
'2007-09-22T22:46:00','6',0,6.370
'2007-09-22T22:48:00','6',0,6.600
'2007-09-22T22:50:00','6',0,6.310
'2007-09-22T22:52:00','6',0,6.480
'2007-09-22T22:54:00','6',0,6.630
'2007-09-22T22:56:00','6',0,6.600
'2007-09-22T22:58:00','6',0,6.520
'2007-09-22T23:00:00','6',0,6.570
'2007-09-22T23:02:00','6',0,6.440
'2007-09-22T23:04:00','6',0,6.580
'2007-09-22T23:06:00','6',0,6.440
'2007-09-22T23:08:00','6',0,6.470
'2007-09-22T23:10:00','6',0,6.240
'2007-09-22T23:12:00','6',0,6.240
'2007-09-22T23:14:00','6',0,6.160
'2007-09-22T23:16:00','6',0,6.310
'2007-09-22T23:18:00','6',0,6.300
'2007-09-22T23:20:00','6',0,6.340
'2007-09-22T23:22:00','6',0,6.240
'2007-09-22T23:24:00','6',0,6.470
'2007-09-22T23:26:00','6',0,6.260
'2007-09-22T23:28:00','6',0,6.320
'2007-09-22T23:30:00','6',0,6.310
'2007-09-22T23:32:00','6',0,6.290
'2007-09-22T23:34:00','6',0,6.360
'2007-09-22T23:36:00','6',0,6.280
'2007-09-22T23:38:00','6',0,6.260
'2007-09-22T23:40:00','6',0,6.120
'2007-09-22T23:42:00','6',0,6.220
'2007-09-22T23:44:00','6',0,6.130
'2007-09-22T23:46:00','6',0,6.260
'2007-09-22T23:48:00','6',0,6.220
'2007-09-22T23:50:00','6',0,6.160
'2007-09-22T23:52:00','6',0,6.040
'2007-09-22T23:54:00','6',0,6.030
'2007-09-22T23:56:00','6',0,6.080
'2007-09-22T23:58:00','6',0,5.990
'2007-09-23T00:00:00','6',0,5.910
'2007-09-23T00:02:00','6',0,6.120
'2007-09-23T00:04:00','6',0,6.160
'2007-09-23T00:06:00','6',0,6.040
'2007-09-23T00:08:00','6',0,6.010
'2007-09-23T00:10:00','6',0,6.050
'2007-09-23T00:12:00','6',0,6.200
'2007-09-23T00:14:00','6',0,6.410
'2007-09-23T00:16:00','6',0,6.610
'2007-09-23T00:18:00','6',0,6.400
'2007-09-23T00:20:00','6',0,6.560
'2007-09-23T00:22:00','6',0,6.510
'2007-09-23T00:24:00','6',0,6.380
'2007-09-23T00:26:00','6',0,6.620
'2007-09-23T00:28:00','6',0,6.600
'2007-09-23T00:30:00','6',0,6.260
'2007-09-23T00:32:00','6',0,6.100
'2007-09-23T00:34:00','6',0,6.060
'2007-09-23T00:36:00','6',0,5.980
'2007-09-23T00:38:00','6',0,6.030
'2007-09-23T00:40:00','6',0,5.940
'2007-09-23T00:42:00','6',0,6.000
'2007-09-23T00:44:00','6',0,6.120
'2007-09-23T00:46:00','6',0,6.210
'2007-09-23T00:48:00','6',0,5.960
'2007-09-23T00:50:00','6',0,6.100
'2007-09-23T00:52:00','6',0,6.180
'2007-09-23T00:54:00','6',0,6.230
'2007-09-23T00:56:00','6',0,6.260
'2007-09-23T00:58:00','6',0,6.210
'2007-09-23T01:00:00','6',0,6.220
'2007-09-23T01:02:00','6',0,6.210
'2007-09-23T01:04:00','6',0,6.280
'2007-09-23T01:06:00','6',0,6.200
'2007-09-23T01:08:00','6',0,6.140
'2007-09-23T01:10:00','6',0,6.140
'2007-09-23T01:12:00','6',0,6.190
'2007-09-23T01:14:00','6',0,6.180
'2007-09-23T01:16:00','6',0,6.010
'2007-09-23T01:18:00','6',0,6.120
'2007-09-23T01:20:00','6',0,6.140
'2007-09-23T01:22:00','6',0,6.080
'2007-09-23T01:24:00','6',0,6.100
'2007-09-23T01:26:00','6',0,5.970
'2007-09-23T01:28:00','6',0,5.980
'2007-09-23T01:30:00','6',0,5.800
'2007-09-23T01:32:00','6',0,5.870
'2007-09-23T01:34:00','6',0,5.760
'2007-09-23T01:36:00','6',0,5.780
'2007-09-23T01:38:00','6',0,5.870
'2007-09-23T01:40:00','6',0,5.790
'2007-09-23T01:42:00','6',0,5.800
'2007-09-23T01:44:00','6',0,5.740
'2007-09-23T01:46:00','6',0,5.730
'2007-09-23T01:48:00','6',0,5.860
'2007-09-23T01:50:00','6',0,5.980
'2007-09-23T01:52:00','6',0,5.790
'2007-09-23T01:54:00','6',0,5.700
'2007-09-23T01:56:00','6',0,5.940
'2007-09-23T01:58:00','6',0,5.940
'2007-09-23T02:00:00','6',0,5.780
'2007-09-23T02:02:00','6',0,5.800
'2007-09-23T02:04:00','6',0,6.650
'2007-09-23T02:06:00','6',0,5.850
'2007-09-23T02:08:00','6',0,5.920
'2007-09-23T02:10:00','6',0,6.860
'2007-09-23T02:12:00','6',0,7.780
'2007-09-23T02:14:00','6',0,7.720
'2007-09-23T02:16:00','6',0,7.210
'2007-09-23T02:18:00','6',0,7.500
'2007-09-23T02:20:00','6',0,7.210
'2007-09-23T02:22:00','6',0,7.400
'2007-09-23T02:24:00','6',0,7.210
'2007-09-23T02:26:00','6',0,7.210
'2007-09-23T02:28:00','6',0,7.200
'2007-09-23T02:30:00','6',0,7.210
'2007-09-23T02:32:00','6',0,6.750
'2007-09-23T02:34:00','6',0,7.020
'2007-09-23T02:36:00','6',0,7.120
'2007-09-23T02:38:00','6',0,6.460
'2007-09-23T02:40:00','6',0,7.300
'2007-09-23T02:42:00','6',0,6.900
'2007-09-23T02:44:00','6',0,6.890
'2007-09-23T02:46:00','6',0,7.210
'2007-09-23T02:48:00','6',0,6.950
'2007-09-23T02:50:00','6',0,6.120
'2007-09-23T02:52:00','6',0,5.920
'2007-09-23T02:54:00','6',0,5.780
'2007-09-23T02:56:00','6',0,5.900
'2007-09-23T02:58:00','6',0,5.700
'2007-09-23T03:00:00','6',0,5.740
'2007-09-23T03:02:00','6',0,5.950
'2007-09-23T03:04:00','6',0,5.840
'2007-09-23T03:06:00','6',0,6.490
'2007-09-23T03:08:00','6',0,7.420
'2007-09-23T03:10:00','6',0,7.240
'2007-09-23T03:12:00','6',0,7.460
'2007-09-23T03:14:00','6',0,7.500
'2007-09-23T03:16:00','6',0,6.900
'2007-09-23T03:18:00','6',0,6.840
'2007-09-23T03:20:00','6',0,6.640
'2007-09-23T03:22:00','6',0,6.400
'2007-09-23T03:24:00','6',0,6.480
'2007-09-23T03:26:00','6',0,6.300
'2007-09-23T03:28:00','6',0,6.360
'2007-09-23T03:30:00','6',0,7.060
'2007-09-23T03:32:00','6',0,7.230
'2007-09-23T03:34:00','6',0,7.420
